timestamp,requests_per_second,response_time_ms,error_rate_percent,cpu_usage_percent,memory_usage_percent,active_threads,active_users,database_connections,network_latency_ms,disk_io_percent
2025-01-24 16:10:00,246.17,167.66,0.1061,47.71,42.6,56,937,128,3.46,15.07
2025-01-24 16:15:00,241.04,145.93,0.2158,46.96,46.91,42,875,138,4.03,15.39
2025-01-24 16:20:00,251.99,173.01,0.291,50.55,45.33,55,958,136,4.65,19.33
2025-01-24 16:25:00,237.42,137.88,0.2572,42.0,43.37,45,955,122,3.37,13.13
2025-01-24 16:30:00,253.71,145.1,0.1302,46.54,47.12,48,995,130,1.41,15.04
2025-01-24 16:35:00,250.14,174.16,0.2939,52.02,45.48,53,911,129,4.2,17.78
2025-01-24 16:40:00,261.93,154.98,0.0815,48.07,44.51,46,959,131,2.22,17.29
2025-01-24 16:45:00,261.66,164.69,0.2463,50.81,43.85,54,1030,133,4.85,19.06
2025-01-24 16:50:00,270.45,157.25,0.1984,50.5,43.12,49,1002,147,4.4,16.85
2025-01-24 16:55:00,271.75,184.94,0.1732,50.02,47.85,56,1031,156,2.27,15.94
2025-01-24 17:00:00,258.86,165.76,0.1248,50.66,44.95,49,929,145,2.46,16.29
2025-01-24 17:05:00,270.17,166.58,0.0887,49.03,46.37,45,908,151,4.04,17.38
2025-01-24 17:10:00,274.74,162.71,0.1811,51.81,46.07,52,1085,151,4.45,18.29
2025-01-24 17:15:00,263.57,156.78,0.1208,47.24,45.94,51,999,147,3.54,15.97
2025-01-24 17:20:00,270.11,186.3,0.11,53.85,46.67,64,1039,154,3.68,18.71
2025-01-24 17:25:00,270.6,143.82,0.2055,49.32,47.01,46,1006,149,4.24,13.44
2025-01-24 17:30:00,269.48,171.49,0.1331,51.37,47.03,63,1036,149,3.37,17.01
2025-01-24 17:35:00,277.77,172.19,0.1364,52.19,49.9,57,1061,170,1.91,15.18
2025-01-24 17:40:00,277.88,156.58,0.1242,52.11,46.59,62,1053,142,4.17,14.31
2025-01-24 17:45:00,283.4,193.6,0.067,53.35,44.57,54,1067,157,4.48,20.56
2025-01-24 17:50:00,283.99,157.21,0.067,55.29,48.57,59,1031,165,3.18,16.12
2025-01-24 17:55:00,284.02,164.36,0.0928,51.75,48.82,61,1036,150,2.49,17.66
2025-01-24 18:00:00,271.51,151.86,0.4049,47.66,47.03,38,1051,147,3.85,14.54
2025-01-24 18:05:00,294.43,177.15,0.088,55.72,48.42,56,1050,168,4.43,21.91
2025-01-24 18:10:00,267.96,160.86,0.169,51.14,46.57,53,994,145,2.98,14.78
2025-01-24 18:15:00,283.59,157.6,0.1899,53.07,47.04,60,1086,159,3.26,15.37
2025-01-24 18:20:00,290.89,156.69,0.1048,54.79,47.83,61,1116,145,4.22,17.12
2025-01-24 18:25:00,292.6,155.55,0.1352,52.38,48.07,60,1097,162,3.22,18.18
2025-01-24 18:30:00,289.62,174.93,0.1227,55.21,48.39,54,1091,160,4.67,16.26
2025-01-24 18:35:00,288.52,173.11,0.0543,53.97,45.41,56,1023,162,4.33,19.9
2025-01-24 18:40:00,283.58,173.14,0.0875,54.57,46.21,58,1054,153,4.47,14.98
2025-01-24 18:45:00,303.55,176.18,0.0704,54.7,48.06,62,1177,167,2.85,16.34
2025-01-24 18:50:00,308.52,172.54,0.2008,54.84,49.65,55,1136,179,3.99,16.05
2025-01-24 18:55:00,296.09,161.41,0.3518,53.8,47.64,54,1092,155,3.0,17.6
2025-01-24 19:00:00,299.07,163.19,0.2329,55.76,47.67,61,1185,159,4.14,16.15
2025-01-24 19:05:00,289.81,150.96,0.1224,50.87,46.6,54,1127,174,2.36,18.51
2025-01-24 19:10:00,297.34,184.87,0.2087,52.95,48.1,58,1176,165,3.88,18.05
2025-01-24 19:15:00,294.33,170.22,0.1755,56.25,46.9,62,1102,159,2.49,14.62
2025-01-24 19:20:00,283.81,139.68,0.089,51.8,47.29,51,1085,154,4.54,15.61
2025-01-24 19:25:00,268.05,170.46,0.1937,51.77,47.18,56,988,148,5.45,15.06
2025-01-24 19:30:00,274.02,173.09,0.0527,53.72,44.7,52,1067,159,4.3,17.75
2025-01-24 19:35:00,261.25,156.61,0.1619,48.76,42.66,49,1028,129,2.3,13.19
2025-01-24 19:40:00,260.9,149.52,0.0525,48.28,44.88,47,1018,156,3.06,17.82
2025-01-24 19:45:00,256.85,138.57,0.1868,50.97,44.78,54,973,149,1.19,18.71
2025-01-24 19:50:00,251.26,167.04,0.1053,51.31,46.49,58,943,147,2.59,15.85
2025-01-24 19:55:00,231.16,165.01,0.091,43.21,46.02,49,912,135,2.5,15.87
2025-01-24 20:00:00,225.35,162.83,0.0724,44.96,41.77,39,912,105,2.57,13.31
2025-01-24 20:05:00,218.58,159.84,0.2015,43.43,41.18,39,816,117,2.69,15.57
2025-01-24 20:10:00,222.17,143.68,0.3689,44.7,43.69,45,844,124,4.83,12.94
2025-01-24 20:15:00,207.03,153.56,0.0678,45.37,42.39,45,813,125,4.61,13.89
2025-01-24 20:20:00,217.48,143.33,0.2005,45.54,44.28,45,863,117,2.72,15.54
2025-01-24 20:25:00,203.73,141.07,0.132,44.97,42.96,40,836,114,2.23,11.32
2025-01-24 20:30:00,207.24,142.64,0.1566,40.5,43.6,36,765,108,2.45,13.71
2025-01-24 20:35:00,193.76,147.96,0.2667,41.32,41.35,44,716,101,1.33,15.3
2025-01-24 20:40:00,177.41,137.96,0.1711,41.6,39.08,37,670,84,1.39,11.04
2025-01-24 20:45:00,190.8,151.28,0.192,41.07,37.71,41,767,91,1.62,10.25
2025-01-24 20:50:00,171.96,158.37,0.3029,39.15,41.36,44,684,111,4.11,12.28
2025-01-24 20:55:00,165.78,130.52,0.1934,35.9,38.04,30,644,102,3.74,8.98
2025-01-24 21:00:00,174.67,167.08,0.0963,41.08,38.4,40,672,94,3.41,12.99
2025-01-24 21:05:00,147.01,151.05,0.0729,38.97,37.07,28,559,89,2.02,9.37
2025-01-24 21:10:00,139.96,140.67,0.1492,37.39,39.25,26,532,84,1.62,11.94
2025-01-24 21:15:00,132.53,111.39,0.0699,31.76,32.29,33,570,56,3.14,11.27
2025-01-24 21:20:00,140.39,140.77,0.1602,30.3,34.78,25,458,71,3.79,13.86
2025-01-24 21:25:00,143.29,141.12,0.1326,35.52,34.12,36,591,65,2.72,13.08
2025-01-24 21:30:00,117.39,161.88,0.1863,36.0,33.8,34,425,81,3.49,13.0
2025-01-24 21:35:00,134.04,142.94,0.3034,28.83,37.67,22,532,93,2.07,10.28
2025-01-24 21:40:00,103.42,128.04,0.1615,30.87,31.16,13,346,51,1.15,7.44
2025-01-24 21:45:00,111.84,119.22,0.1248,28.67,35.02,20,460,60,2.81,10.94
2025-01-24 21:50:00,117.44,101.94,0.0601,29.73,34.03,21,518,46,1,11.05
2025-01-24 21:55:00,97.58,128.92,0.2627,29.42,32.87,30,362,54,1.38,10.65
2025-01-24 22:00:00,103.28,116.96,0.1761,27.71,33.26,22,357,48,2.58,7.33
2025-01-24 22:05:00,82.48,110.95,0.0732,24.03,30.06,15,299,33,2.32,9.48
2025-01-24 22:10:00,78.29,107.61,0.1793,25.03,29.07,17,270,37,1.62,6.94
2025-01-24 22:15:00,89.5,129.7,0.2384,27.16,32.9,18,384,44,1.3,6.48
2025-01-24 22:20:00,74.13,104.5,0.1225,24.04,31.63,10,369,33,1.3,11.09
2025-01-24 22:25:00,63.45,140.93,0.1278,26.04,32.33,15,315,48,1.05,11.79
2025-01-24 22:30:00,57.52,159.47,0.2627,22.57,30.42,18,277,53,2.69,9.47
2025-01-24 22:35:00,66.26,109.97,0.2092,25.73,30.87,17,272,32,2.55,11.07
2025-01-24 22:40:00,72.43,145.45,0.053,23.34,31.25,18,232,49,3.17,12.29
2025-01-24 22:45:00,60.09,112.91,0.1536,24.4,29.77,8,174,25,1.61,8.45
2025-01-24 22:50:00,59.5,130.94,0.1091,23.97,31.38,15,221,42,2.04,9.03
2025-01-24 22:55:00,51.97,109.28,0.0833,18.02,30.58,15,263,22,2.83,9.17
2025-01-24 23:00:00,62.31,106.92,0.1469,20.84,31.56,6,237,28,1.7,7.47
2025-01-24 23:05:00,55.62,108.41,0.2391,21.43,26.05,13,223,24,1.59,14.28
2025-01-24 23:10:00,48.82,112.43,0.1302,20.07,25.19,6,174,16,1.96,8.7
2025-01-24 23:15:00,49.82,110.63,0.2283,26.53,26.64,16,185,14,3.15,9.6
2025-01-24 23:20:00,42.83,109.21,0.0662,20.72,30.25,6,204,12,1.79,8.89
2025-01-24 23:25:00,18.17,114.58,0.1195,19.5,26.99,4,16,8,1.45,9.91
2025-01-24 23:30:00,42.85,131.72,0.2581,24.71,27.44,17,208,27,2.09,9.4
2025-01-24 23:35:00,39.12,159.86,0.109,19.79,28.2,4,220,38,1,10.85
2025-01-24 23:40:00,9.79,172.15,0.2875,16.59,25.33,4,0,13,3.52,8.23
2025-01-24 23:45:00,9.85,116.17,0.0976,21.1,25.4,4,60,5,1,6.87
2025-01-24 23:50:00,13.18,179.7,0.1747,17.54,24.88,4,46,18,2.91,6.05
2025-01-24 23:55:00,18.26,96.25,0.1379,17.87,26.77,4,15,5,2.33,9.19
2025-01-25 00:00:00,13.35,152.93,0.2041,14.53,27.41,4,46,11,2.13,9.48
2025-01-25 00:05:00,9.01,212.07,0.1795,18.22,30.09,4,5,15,3.35,7.16
2025-01-25 00:10:00,3.55,166.71,0.0711,12.46,25.73,4,0,5,2.79,7.01
2025-01-25 00:15:00,25.44,157.29,0.3196,22.18,27.55,4,52,25,2.13,8.4
2025-01-25 00:20:00,0,472.76,0.4665,18.81,25.19,4,40,5,2.03,4.33
2025-01-25 00:25:00,11.22,100.68,0.0545,18.09,24.31,4,38,5,2.8,8.21
2025-01-25 00:30:00,21.82,131.15,0.1068,19.21,26.04,8,41,16,1.82,10.13
2025-01-25 00:35:00,21.33,121.08,0.1365,21.01,27.76,4,41,8,3.47,8.26
2025-01-25 00:40:00,16.51,104.13,0.2214,17.48,27.5,4,41,10,1.09,10.65
2025-01-25 00:45:00,9.52,203.83,0.1404,15.23,24.55,7,65,16,2.46,10.03
2025-01-25 00:50:00,16.93,172.34,0.1884,14.41,28.72,4,35,26,2.33,6.27
2025-01-25 00:55:00,2.33,270.41,0.2285,13.93,22.65,4,0,5,1,7.9
2025-01-25 01:00:00,6.26,189.46,0.3723,15.55,28.35,4,0,8,4.04,8.04
2025-01-25 01:05:00,15.09,192.28,0.1941,19.85,26.02,4,4,23,1.05,5.53
2025-01-25 01:10:00,7.91,221.58,0.0587,18.71,25.77,8,40,14,2.29,9.98
2025-01-25 01:15:00,0.15,465.31,0.3819,15.65,26.39,4,44,5,3.6,7.52
2025-01-25 01:20:00,14.42,144.5,0.188,16.15,26.29,4,43,14,1.74,5.96
2025-01-25 01:25:00,17.34,103.34,0.0957,18.45,23.32,4,57,7,3.1,8.14
2025-01-25 01:30:00,9.81,108.76,0.1488,22.02,25.08,13,0,5,1.72,9.78
2025-01-25 01:35:00,19.66,140.65,0.2407,23.62,28.24,6,107,14,1.43,8.01
2025-01-25 01:40:00,0.23,456.99,0.4076,12.7,29.75,4,0,5,2.83,6.97
2025-01-25 01:45:00,2.76,209.71,0.0512,14.74,21.67,4,0,5,1.7,5.38
2025-01-25 01:50:00,34.74,90.73,0.0909,18.65,25.81,13,134,5,1.59,7.12
2025-01-25 01:55:00,9.04,96.96,0.1898,17.85,25.58,4,122,5,3.79,6.03
2025-01-25 02:00:00,0,466.46,0.5309,12.09,25.63,4,0,5,3.28,5.8
2025-01-25 02:05:00,18.27,137.02,0.1791,16.79,27.54,4,47,16,2.59,4.59
2025-01-25 02:10:00,9.89,197.23,0.1419,15.08,27.3,4,0,20,3.05,7.93
2025-01-25 02:15:00,21.19,93.85,0.2589,20.15,26.82,9,95,7,1.6,8.9
2025-01-25 02:20:00,6.69,116.58,0.0579,19.39,25.69,4,98,5,3.37,12.2
2025-01-25 02:25:00,26.9,125.03,0.2616,17.77,25.7,4,133,17,1.86,4.33
2025-01-25 02:30:00,12.0,211.42,0.1256,17.8,24.78,5,10,21,1.6,8.48
2025-01-25 02:35:00,8.95,137.41,0.226,17.91,25.25,4,55,8,1,10.47
2025-01-25 02:40:00,13.52,167.42,0.1206,17.38,26.47,4,44,19,1.97,8.71
2025-01-25 02:45:00,0.01,466.48,0.5232,12.31,25.13,4,0,5,1,8.22
2025-01-25 02:50:00,7.4,116.34,0.1077,15.01,23.96,4,29,5,1.83,8.55
2025-01-25 02:55:00,4.65,158.4,0.1173,17.26,25.82,4,35,5,2.07,9.32
2025-01-25 03:00:00,12.83,200.42,0.0665,19.06,26.98,4,74,22,1.58,11.41
2025-01-25 03:05:00,8.84,227.47,0.4254,15.32,28.37,7,83,17,1,3.93
2025-01-25 03:10:00,7.31,161.45,0.2003,11.6,25.68,4,39,8,3.25,5.28
2025-01-25 03:15:00,12.23,86.2,0.3225,17.02,25.78,9,57,5,1.93,6.9
2025-01-25 03:20:00,5.98,167.69,0.2054,15.08,27.0,4,1,8,1.37,9.31
2025-01-25 03:25:00,15.73,194.67,0.1751,16.28,28.95,4,121,25,3.12,7.31
2025-01-25 03:30:00,17.06,163.9,0.2042,14.03,26.15,4,106,21,1.32,5.63
2025-01-25 03:35:00,23.97,164.16,0.0603,19.42,28.2,6,37,28,2.18,4.69
2025-01-25 03:40:00,13.97,94.14,0.1522,16.69,24.86,4,73,5,1.46,4.33
2025-01-25 03:45:00,0,471.14,0.4788,13.53,26.89,5,33,5,3.45,3.98
2025-01-25 03:50:00,15.29,94.85,0.113,19.87,25.5,13,52,5,4.21,6.59
2025-01-25 03:55:00,7.07,121.49,0.0843,16.58,23.35,7,0,5,4.09,8.45
2025-01-25 04:00:00,5.82,135.25,0.0878,18.05,25.19,4,28,5,3.12,7.71
2025-01-25 04:05:00,25.62,66.22,0.0997,17.14,27.97,10,81,5,1.28,10.19
2025-01-25 04:10:00,18.12,166.05,0.1361,19.22,29.43,4,83,22,2.43,8.93
2025-01-25 04:15:00,4.52,154.58,0.0619,14.63,29.09,7,0,5,1.71,3.88
2025-01-25 04:20:00,13.72,78.94,0.2103,18.68,25.49,4,23,5,1.1,4.54
2025-01-25 04:25:00,8.63,105.5,0.1035,15.51,23.81,4,4,5,2.63,9.17
2025-01-25 04:30:00,0.17,469.14,0.4426,18.24,26.83,4,0,5,1,9.42
2025-01-25 04:35:00,7.99,101.68,0.1598,18.77,26.76,12,69,5,1.96,8.51
2025-01-25 04:40:00,19.94,130.33,0.0615,19.39,27.27,8,101,14,1,11.13
2025-01-25 04:45:00,8.93,101.4,0.1055,17.26,25.16,4,13,5,1,8.49
2025-01-25 04:50:00,14.14,120.39,0.203,16.68,26.27,4,72,5,1.88,5.73
2025-01-25 04:55:00,24.22,107.09,0.2701,21.54,25.25,14,95,5,1.41,5.69
2025-01-25 05:00:00,0,477.94,0.6192,18.08,25.63,4,10,5,3.83,7.88
2025-01-25 05:05:00,20.35,87.21,0.0748,18.0,24.55,6,63,5,1.22,9.59
2025-01-25 05:10:00,7.86,215.16,0.1672,18.02,27.13,6,0,13,1.23,10.6
2025-01-25 05:15:00,23.01,77.12,0.0954,15.23,24.3,4,61,5,2.42,6.88
2025-01-25 05:20:00,4.95,172.4,0.1561,16.93,27.99,10,58,6,3.59,4.41
2025-01-25 05:25:00,24.44,110.24,0.1188,18.96,29.92,8,98,11,1,10.04
2025-01-25 05:30:00,10.47,113.55,0.1791,17.56,25.24,4,22,5,2.56,8.18
2025-01-25 05:35:00,23.09,87.27,0.2724,18.58,26.88,4,25,7,3.14,7.61
2025-01-25 05:40:00,0,848.47,2.3994,16.53,23.41,4,61,9,2.85,9.01
2025-01-25 05:45:00,19.33,174.46,0.0898,17.86,30.38,4,35,22,1.35,6.22
2025-01-25 05:50:00,18.5,97.88,0.121,18.75,28.56,9,60,5,1,6.89
2025-01-25 05:55:00,6.25,134.12,0.3559,16.02,23.7,7,31,6,1,5.01
2025-01-25 06:00:00,18.73,155.42,0.0676,18.26,27.95,4,54,15,1.57,6.48
2025-01-25 06:05:00,14.98,101.95,0.0667,16.72,27.16,4,63,5,2.32,9.67
2025-01-25 06:10:00,16.32,96.17,0.24,17.46,26.01,4,128,5,2.3,5.52
2025-01-25 06:15:00,40.51,134.97,0.0963,18.85,27.37,4,147,28,1.38,6.91
2025-01-25 06:20:00,19.64,141.88,0.0797,19.61,27.61,4,95,11,2.2,8.4
2025-01-25 06:25:00,28.3,102.42,0.1232,17.13,23.97,4,30,15,1.77,9.17
2025-01-25 06:30:00,19.64,120.14,0.2383,18.54,30.65,4,122,14,1,10.26
2025-01-25 06:35:00,35.28,82.02,0.3568,17.97,28.78,6,174,13,2.15,8.38
2025-01-25 06:40:00,24.15,83.05,0.1733,18.8,23.83,10,45,5,1.89,6.93
2025-01-25 06:45:00,22.74,82.7,0.2047,21.06,26.74,4,0,5,1.44,3.81
2025-01-25 06:50:00,34.58,104.48,0.0901,19.42,28.88,10,91,16,1.39,7.49
2025-01-25 06:55:00,33.53,91.38,0.1861,18.34,26.63,5,93,10,2.45,8.05
2025-01-25 07:00:00,41.15,80.25,0.0736,18.19,27.71,7,159,7,1,8.13
2025-01-25 07:05:00,30.83,112.13,0.1543,18.93,28.61,11,95,17,2.4,5.14
2025-01-25 07:10:00,36.04,150.85,0.1401,18.32,29.4,4,88,36,1,10.05
2025-01-25 07:15:00,57.3,134.75,0.1264,24.38,33.24,10,209,44,1.56,7.06
2025-01-25 07:20:00,38.24,120.85,0.1042,20.14,24.01,4,97,25,1.68,8.48
2025-01-25 07:25:00,60.57,90.61,0.1004,24.51,29.43,19,267,25,2.91,9.75
2025-01-25 07:30:00,39.44,104.45,0.1536,19.04,27.4,4,156,17,1,5.84
2025-01-25 07:35:00,54.62,136.94,0.1093,24.42,27.41,15,220,32,1.52,7.03
2025-01-25 07:40:00,47.65,125.93,0.0697,20.66,28.12,5,187,32,1.68,11.38
2025-01-25 07:45:00,52.79,120.06,0.0863,22.94,30.22,5,201,42,2.24,7.2
2025-01-25 07:50:00,47.22,114.66,0.2271,21.86,27.44,13,102,33,1.99,6.74
2025-01-25 07:55:00,54.05,101.38,0.1339,21.62,26.66,7,229,23,1.1,7.39
2025-01-25 08:00:00,70.45,115.03,0.0832,24.49,32.13,4,297,45,1,9.58
2025-01-25 08:05:00,75.23,128.98,0.0954,25.02,30.54,17,348,38,1.66,8.97
2025-01-25 08:10:00,48.07,123.39,0.1247,22.36,28.56,4,164,23,2.38,8.2
2025-01-25 08:15:00,60.07,113.43,0.0753,23.54,29.32,8,240,31,4.08,9.74
2025-01-25 08:20:00,71.42,133.43,0.1049,25.3,25.95,21,283,36,1.63,9.11
2025-01-25 08:25:00,65.35,110.92,0.1279,22.85,29.61,12,316,30,4.35,8.57
2025-01-25 08:30:00,75.04,154.14,0.165,29.13,32.58,13,281,57,3.41,9.6
2025-01-25 08:35:00,65.87,86.59,0.2508,22.07,28.14,19,306,22,2.25,12.32
2025-01-25 08:40:00,72.4,121.31,0.0896,27.89,27.78,14,322,18,2.36,8.68
2025-01-25 08:45:00,64.17,148.55,0.0693,24.48,31.9,13,274,36,2.52,8.63
2025-01-25 08:50:00,86.13,148.29,0.2148,28.06,30.95,23,354,61,2.21,8.09
2025-01-25 08:55:00,82.01,135.77,0.4369,25.26,32.15,15,229,49,3.93,11.1
2025-01-25 09:00:00,89.1,111.85,0.1052,22.57,36.86,20,288,58,1.44,10.95
2025-01-25 09:05:00,72.06,143.33,0.2589,23.14,30.21,8,250,52,5.01,9.28
2025-01-25 09:10:00,99.39,130.62,0.1355,26.64,34.46,11,344,71,2.29,9.32
2025-01-25 09:15:00,100.24,134.97,0.1807,28.18,36.52,28,432,60,1,10.82
2025-01-25 09:20:00,88.85,131.31,0.0636,27.16,33.31,15,386,56,1,6.81
2025-01-25 09:25:00,97.53,121.76,0.1311,29.92,32.54,32,386,54,2.9,10.11
2025-01-25 09:30:00,98.02,129.03,0.0512,26.06,34.6,17,469,42,1.64,8.85
2025-01-25 09:35:00,106.09,136.02,0.1004,24.16,35.58,14,336,77,2.27,9.67
2025-01-25 09:40:00,86.87,118.47,0.2255,25.61,32.34,11,399,48,2.43,14.17
2025-01-25 09:45:00,92.19,100.63,0.1842,26.18,30.02,12,296,37,3.15,11.85
2025-01-25 09:50:00,105.93,128.37,0.1413,27.51,34.75,19,436,55,3.13,9.84
2025-01-25 09:55:00,109.13,93.74,0.284,24.65,35.47,18,404,49,1.95,10.04
2025-01-25 10:00:00,109.24,151.29,0.1745,30.35,35.76,25,456,78,1.66,10.93
2025-01-25 10:05:00,105.45,123.03,0.1432,35.26,31.41,32,392,43,3.84,10.2
2025-01-25 10:10:00,108.43,139.62,0.2485,26.97,32.8,19,478,52,2.8,11.96
2025-01-25 10:15:00,106.39,132.03,0.1299,29.32,34.72,27,388,73,1.51,10.05
2025-01-25 10:20:00,125.19,143.89,0.0847,29.29,37.09,25,485,74,2.79,9.36
2025-01-25 10:25:00,128.48,152.79,0.1143,32.57,38.33,33,421,97,2.56,7.8
2025-01-25 10:30:00,122.84,147.69,0.1928,27.83,35.73,21,497,78,2.96,11.73
2025-01-25 10:35:00,122.15,127.88,0.2498,33.44,31.99,27,460,48,2.76,9.71
2025-01-25 10:40:00,136.11,147.24,0.0525,34.78,36.66,26,545,59,1,13.51
2025-01-25 10:45:00,134.37,128.99,0.1346,33.91,37.49,32,420,75,3.19,9.91
2025-01-25 10:50:00,137.92,155.99,0.0864,36.08,35.96,33,544,68,2.31,13.34
2025-01-25 10:55:00,142.73,149.2,0.0783,31.81,37.11,29,495,93,3.14,11.4
2025-01-25 11:00:00,131.99,146.99,0.3851,32.16,35.84,26,462,80,1.66,11.42
2025-01-25 11:05:00,130.91,138.6,0.218,33.08,34.95,28,434,68,1.61,12.3
2025-01-25 11:10:00,146.59,129.93,0.2136,34.44,39.76,27,501,92,2.58,11.92
2025-01-25 11:15:00,139.32,137.33,0.2708,32.59,38.0,30,523,88,3.02,12.18
2025-01-25 11:20:00,148.71,131.19,0.3036,35.42,34.64,28,541,71,3.21,15.16
2025-01-25 11:25:00,151.88,145.93,0.0841,34.11,38.79,30,604,102,3.45,13.66
2025-01-25 11:30:00,135.52,126.98,0.0689,32.13,35.15,22,454,68,2.11,10.85
2025-01-25 11:35:00,151.02,144.3,0.1285,37.15,38.17,37,608,73,2.56,13.46
2025-01-25 11:40:00,149.75,130.81,0.3193,30.0,36.62,36,560,71,2.35,11.25
2025-01-25 11:45:00,134.25,151.69,0.1648,33.79,32.52,23,548,68,1,8.16
2025-01-25 11:50:00,151.47,134.06,0.0958,37.91,37.6,29,549,75,1.15,8.86
2025-01-25 11:55:00,170.46,145.29,0.3231,34.51,40.05,24,672,92,3.1,11.01
2025-01-25 12:00:00,165.14,141.98,0.1279,34.67,35.63,23,643,83,2.82,11.25
2025-01-25 12:05:00,166.97,137.25,0.2609,40.5,36.85,29,603,86,2.95,14.06
2025-01-25 12:10:00,149.7,154.16,0.1115,35.95,39.77,40,499,90,2.71,11.04
2025-01-25 12:15:00,169.21,139.24,0.1181,39.4,36.86,29,632,96,1.52,11.57
2025-01-25 12:20:00,155.54,138.1,0.2438,33.49,35.96,29,525,83,2.84,15.53
2025-01-25 12:25:00,146.39,141.95,0.2032,33.12,38.04,30,603,87,3.56,11.79
2025-01-25 12:30:00,162.46,139.7,0.1797,34.61,35.66,34,582,96,2.67,13.25
2025-01-25 12:35:00,156.13,137.53,0.0612,34.1,37.43,28,636,86,2.45,13.49
2025-01-25 12:40:00,152.59,121.63,0.1095,37.86,36.52,39,589,53,1.65,11.23
2025-01-25 12:45:00,155.4,161.9,0.1712,35.42,36.21,30,575,89,1.88,11.16
2025-01-25 12:50:00,152.27,130.82,0.0838,37.63,35.6,30,625,81,1.32,9.03
2025-01-25 12:55:00,152.65,138.66,0.2427,32.7,36.14,21,646,87,3.11,11.33
2025-01-25 13:00:00,153.28,130.38,0.1911,34.64,35.2,22,519,84,2.5,14.99
2025-01-25 13:05:00,149.52,130.83,0.1196,40.05,39.5,31,556,87,3.01,13.07
2025-01-25 13:10:00,141.34,122.79,0.2876,32.14,36.82,29,489,75,3.16,7.94
2025-01-25 13:15:00,139.24,148.78,0.1886,32.87,38.59,29,451,92,4.31,9.08
2025-01-25 13:20:00,133.16,121.68,0.1922,30.66,37.48,21,536,77,3.8,11.58
2025-01-25 13:25:00,143.82,127.09,0.1115,31.58,35.77,27,576,86,1,13.14
2025-01-25 13:30:00,147.13,123.31,0.3291,34.44,38.03,36,570,77,4.82,12.78
2025-01-25 13:35:00,130.45,123.92,0.2049,32.34,34.76,30,550,57,5.0,10.68
2025-01-25 13:40:00,125.85,127.0,0.1919,31.33,36.6,29,469,70,4.19,8.45
2025-01-25 13:45:00,146.22,146.24,0.4627,35.69,37.32,33,525,102,3.29,13.48
2025-01-25 13:50:00,126.06,134.39,0.0667,31.27,37.37,19,571,94,3.27,10.38
2025-01-25 13:55:00,136.89,121.31,0.1198,28.69,38.22,20,533,74,3.73,11.51
2025-01-25 14:00:00,122.81,124.72,0.1564,31.31,34.66,21,442,67,1.84,11.59
2025-01-25 14:05:00,142.86,130.72,0.2031,35.93,37.07,33,534,69,2.43,11.5
2025-01-25 14:10:00,131.14,158.51,0.0933,36.83,36.15,29,429,82,3.05,12.75
2025-01-25 14:15:00,133.48,108.67,0.5499,33.19,33.36,25,530,60,2.62,11.07
2025-01-25 14:20:00,136.51,132.46,0.0726,34.77,33.82,26,573,64,2.36,13.35
2025-01-25 14:25:00,144.43,126.42,0.172,30.33,36.62,30,530,81,3.03,11.43
2025-01-25 14:30:00,140.31,132.11,0.1035,32.24,34.44,27,607,81,3.03,11.66
2025-01-25 14:35:00,135.15,121.95,0.0896,33.22,32.42,27,522,64,1.71,10.48
2025-01-25 14:40:00,146.85,153.3,0.2591,34.84,37.26,37,519,90,2.32,11.5
2025-01-25 14:45:00,145.66,134.22,0.1249,34.54,33.49,29,519,68,1.87,10.78
2025-01-25 14:50:00,145.46,145.33,0.0518,36.5,36.82,28,538,96,1,12.26
2025-01-25 14:55:00,148.99,132.49,0.1538,33.22,37.42,29,609,68,1.89,13.28
2025-01-25 15:00:00,151.35,134.7,0.0716,32.04,38.26,27,553,95,3.38,14.15
2025-01-25 15:05:00,136.21,123.59,0.1097,33.75,33.88,31,506,68,2.49,12.41
2025-01-25 15:10:00,142.48,114.98,0.1289,34.12,34.85,43,526,74,2.38,12.91
2025-01-25 15:15:00,149.82,156.79,0.1931,34.56,41.07,29,650,118,1,11.82
2025-01-25 15:20:00,135.5,125.9,0.097,30.89,35.53,21,494,68,3.33,12.41
2025-01-25 15:25:00,155.99,139.24,0.1591,33.08,37.8,32,559,77,3.12,11.47
2025-01-25 15:30:00,143.22,145.53,0.0801,37.46,36.33,37,593,73,2.14,13.93
2025-01-25 15:35:00,169.42,135.31,0.0625,34.0,38.2,32,642,85,1.23,10.67
2025-01-25 15:40:00,152.97,128.54,0.0522,37.34,37.88,24,594,92,2.89,12.6
2025-01-25 15:45:00,152.73,137.56,0.2123,37.19,35.57,35,533,84,4.15,14.1
2025-01-25 15:50:00,132.99,141.55,0.2861,35.23,35.35,35,524,79,1,14.71
2025-01-25 15:55:00,177.41,136.2,0.1139,36.98,38.36,36,722,86,1.88,9.87
2025-01-25 16:00:00,167.05,143.68,0.1098,35.67,39.34,29,653,103,2.37,13.4
2025-01-25 16:05:00,146.93,145.25,0.3579,36.01,36.51,41,500,77,4.66,10.86
2025-01-25 16:10:00,162.62,156.22,0.1348,36.94,38.08,33,617,92,2.25,12.48
2025-01-25 16:15:00,169.5,147.77,0.2549,39.02,36.43,38,735,103,1,11.59
2025-01-25 16:20:00,150.32,130.51,0.1547,32.74,38.27,32,535,85,1.42,13.55
