timestamp,requests_per_second,response_time_ms,error_rate_percent,cpu_usage_percent,memory_usage_percent,active_threads,active_users,database_connections,network_latency_ms,disk_io_percent
2025-02-06 08:05:00,242.77,8.1,0.2616,92.66,58.51,24,488,175,3.39,47.21
2025-02-06 08:10:00,248.91,9.59,0.0655,93.29,57.68,23,518,173,3.38,49.26
2025-02-06 08:15:00,253.57,7.52,0.063,92.22,56.68,23,520,184,2.26,51.14
2025-02-06 08:20:00,256.79,6.22,0.0892,94.34,56.74,24,505,177,3.96,51.88
2025-02-06 08:25:00,268.81,12.91,0.0692,93.88,59.3,24,547,178,3.05,54.53
2025-02-06 08:30:00,278.47,6.89,0.2442,95.58,59.99,24,547,184,2.91,57.74
2025-02-06 08:35:00,282.85,7.09,0.1348,94.44,58.55,23,571,177,2.62,56.22
2025-02-06 08:40:00,296.71,11.03,0.0772,94.43,60.13,24,616,181,2.63,61.37
2025-02-06 08:45:00,301.33,9.15,0.0894,96.34,62.73,23,641,176,3.03,58.71
2025-02-06 08:50:00,318.22,9.44,0.112,92.31,66.35,23,615,177,3.23,61.43
2025-02-06 08:55:00,320.69,8.43,0.0803,93.21,61.25,23,662,181,2.41,64.01
2025-02-06 09:00:00,328.3,7.94,0.0917,94.54,63.48,24,683,175,3.61,64.06
2025-02-06 09:05:00,334.09,7.74,0.1114,92.74,65.4,24,661,181,2.68,66.53
2025-02-06 09:10:00,348.87,4.93,0.1597,94.83,66.21,24,685,188,2.22,68.29
2025-02-06 09:15:00,353.02,8.6,0.0984,91.96,66.87,23,706,184,2.2,71.87
2025-02-06 09:20:00,356.94,10.01,0.1323,92.2,63.91,24,714,175,2.82,70.3
2025-02-06 09:25:00,351.79,9.2,0.2602,94.53,68.2,24,720,183,4.42,72.54
2025-02-06 09:30:00,381.22,8.9,0.1179,93.4,69.21,24,716,180,2.12,77.89
2025-02-06 09:35:00,377.98,6.84,0.1106,94.2,69.09,23,736,181,3.34,80.14
2025-02-06 09:40:00,395.37,7.65,0.2268,93.55,71.4,23,755,179,3.15,76.63
2025-02-06 09:45:00,407.81,8.71,0.0954,94.54,72.81,24,781,180,2.72,80.58
2025-02-06 09:50:00,404.61,7.77,0.1008,93.84,70.2,23,777,183,1.49,80.39
2025-02-06 09:55:00,415.75,7.58,0.1449,95.3,70.65,22,841,177,3.07,82.91
2025-02-06 10:00:00,418.45,7.18,0.1222,96.23,69.12,24,785,184,4.37,86.89
2025-02-06 10:05:00,414.47,8.13,0.0809,95.45,74.15,23,817,177,3.02,83.31
2025-02-06 10:10:00,422.65,7.16,0.2155,93.46,72.92,23,871,175,3.25,84.93
2025-02-06 10:15:00,439.77,8.43,0.1603,93.24,73.86,24,848,177,1.41,86.64
2025-02-06 10:20:00,428.67,10.15,0.2878,94.76,74.08,23,847,175,2.86,85.49
2025-02-06 10:25:00,446.06,6.29,0.0994,95.67,75.06,24,902,179,2.69,87.95
2025-02-06 10:30:00,439.02,6.53,0.1436,91.98,74.26,24,856,175,2.25,85.99
2025-02-06 10:35:00,449.33,9.21,0.0621,92.95,74.87,23,912,177,3.55,88.46
2025-02-06 10:40:00,469.87,6.18,0.1166,94.52,74.96,24,919,181,3.51,92.75
2025-02-06 10:45:00,483.33,9.83,0.1749,92.61,79.17,23,907,180,3.38,96.49
2025-02-06 10:50:00,472.8,10.01,0.0796,94.85,79.67,24,931,175,2.63,93.01
2025-02-06 10:55:00,482.59,8.48,0.2095,94.32,81.05,24,946,179,3.97,95.5
2025-02-06 11:00:00,490.67,8.05,0.0604,95.52,82.2,23,1011,188,3.31,99.52
2025-02-06 11:05:00,452.88,7.87,0.0929,93.46,74.19,23,950,179,2.01,90.57
2025-02-06 11:10:00,479.19,9.8,0.1741,92.54,79.96,24,958,175,3.35,93.8
2025-02-06 11:15:00,484.65,9.65,0.159,93.6,78.44,24,943,178,2.73,99.13
2025-02-06 11:20:00,486.99,8.68,0.2921,97.39,81.69,23,989,175,3.09,94.93
2025-02-06 11:25:00,475.85,6.12,0.0832,92.36,76.53,24,955,186,2.18,92.46
2025-02-06 11:30:00,485.5,6.32,0.1074,93.67,78.46,23,973,178,3.4,99.1
2025-02-06 11:35:00,500.2,7.33,0.0648,93.52,77.77,24,948,185,2.04,100
2025-02-06 11:40:00,478.06,6.3,0.0745,90.36,76.62,23,914,176,3.3,95.52
2025-02-06 11:45:00,480.04,9.61,0.0604,94.69,74.73,23,989,178,3.12,95.87
2025-02-06 11:50:00,486.55,9.53,0.0528,94.3,76.93,24,982,178,3.09,98.35
2025-02-06 11:55:00,492.28,10.33,0.1954,93.7,81.41,24,969,182,3.16,98.49
2025-02-06 12:00:00,493.39,8.1,0.0595,94.47,81.18,24,1010,176,4.05,97.17
2025-02-06 12:05:00,515.16,10.14,0.0633,93.22,81.61,24,957,175,3.32,100
2025-02-06 12:10:00,485.46,8.29,0.1517,92.87,78.29,23,985,171,3.84,99.21
2025-02-06 12:15:00,487.34,10.9,0.1471,92.39,79.05,24,957,177,3.63,97.9
2025-02-06 12:20:00,487.07,10.21,0.2071,92.97,79.89,24,979,179,3.22,94.57
2025-02-06 12:25:00,490.44,12.17,0.118,92.66,75.14,24,942,175,2.79,97.11
2025-02-06 12:30:00,484.31,5.58,0.0707,94.49,80.29,24,954,181,3.08,98.51
2025-02-06 12:35:00,491.35,7.38,0.3322,93.2,78.86,23,941,179,3.48,99.13
2025-02-06 12:40:00,476.71,6.48,0.1382,95.53,81.12,23,976,173,2.43,95.29
2025-02-06 12:45:00,478.35,8.77,0.0647,95.19,76.88,23,943,178,2.6,94.38
2025-02-06 12:50:00,491.12,8.62,0.1086,96.19,79.64,24,967,179,2.54,98.28
2025-02-06 12:55:00,476.83,11.51,0.0809,94.33,76.78,24,916,178,3.45,95.72
2025-02-06 13:00:00,463.65,11.34,0.1046,94.52,74.02,23,976,171,2.68,92.71
2025-02-06 13:05:00,460.74,7.38,0.1313,94.59,79.29,23,935,180,4.2,91.2
2025-02-06 13:10:00,460.63,7.11,0.2781,95.08,74.58,23,920,180,3.07,93.1
2025-02-06 13:15:00,476.99,8.45,0.0543,94.16,79.65,23,892,183,3.52,96.07
2025-02-06 13:20:00,460.23,8.76,0.181,93.12,80.05,23,896,184,2.05,92.82
2025-02-06 13:25:00,452.02,2.81,0.134,90.84,74.69,23,922,186,2.09,88.92
2025-02-06 13:30:00,446.84,6.91,0.0948,92.45,74.26,23,865,181,2.75,88.92
2025-02-06 13:35:00,446.77,8.94,0.1287,94.8,73.34,24,909,184,2.17,89.95
2025-02-06 13:40:00,434.52,7.01,0.0582,93.23,74.61,23,890,187,1.37,85.41
2025-02-06 13:45:00,431.29,7.88,0.202,95.25,71.7,22,874,179,2.41,86.08
2025-02-06 13:50:00,419.44,9.54,0.1524,92.69,70.74,23,888,179,3.67,82.9
2025-02-06 13:55:00,426.53,3.38,0.166,94.07,73.32,24,863,176,3.43,85.08
2025-02-06 14:00:00,406.78,7.16,0.0955,93.4,70.33,24,789,182,3.72,82.97
2025-02-06 14:05:00,399.18,13.41,0.0565,93.81,70.75,23,813,179,2.97,79.68
2025-02-06 14:10:00,400.67,6.85,0.1081,92.71,69.79,23,831,180,3.65,80.43
2025-02-06 14:15:00,386.87,8.97,0.0556,95.12,65.26,23,770,180,2.88,77.05
2025-02-06 14:20:00,387.75,8.87,0.114,94.18,70.71,24,787,186,2.69,80.21
2025-02-06 14:25:00,381.78,5.47,0.1545,94.7,71.53,24,763,177,3.39,76.46
2025-02-06 14:30:00,369.69,6.49,0.071,94.38,68.46,25,790,173,2.38,74.1
2025-02-06 14:35:00,371.42,8.15,0.1732,92.57,68.19,23,749,180,2.27,78.82
2025-02-06 14:40:00,349.15,8.7,0.1263,92.98,63.98,23,770,186,2.54,70.98
2025-02-06 14:45:00,339.8,6.24,0.0614,93.07,66.01,24,710,180,3.27,67.0
2025-02-06 14:50:00,339.58,6.82,0.0968,94.21,64.11,23,636,179,2.69,68.94
2025-02-06 14:55:00,333.63,11.27,0.103,94.2,65.33,24,698,184,3.73,64.92
2025-02-06 15:00:00,342.18,8.28,0.246,96.05,67.65,23,641,186,3.0,70.68
2025-02-06 15:05:00,317.0,5.14,0.1374,93.54,65.21,24,640,174,3.0,63.22
2025-02-06 15:10:00,301.8,7.31,0.1511,90.91,64.0,23,595,178,3.44,62.06
2025-02-06 15:15:00,303.63,6.74,0.1239,92.63,66.08,23,637,178,3.97,58.44
2025-02-06 15:20:00,304.74,10.27,0.1636,93.58,62.18,24,552,188,3.78,59.84
2025-02-06 15:25:00,290.98,9.49,0.1203,93.34,62.98,23,606,180,3.56,59.57
2025-02-06 15:30:00,280.27,9.34,0.1121,95.65,62.86,23,596,182,1.24,55.54
2025-02-06 15:35:00,268.47,10.32,0.1059,94.43,58.61,23,574,178,3.49,55.56
2025-02-06 15:40:00,263.74,4.19,0.2271,94.98,58.96,24,535,183,1.83,52.72
2025-02-06 15:45:00,249.81,7.25,0.1724,93.53,58.14,24,483,178,2.02,50.05
2025-02-06 15:50:00,253.4,5.67,0.1416,93.4,59.4,24,477,184,2.99,51.19
2025-02-06 15:55:00,237.47,5.46,0.1239,94.08,55.85,24,484,184,2.49,45.23
2025-02-06 16:00:00,230.96,8.62,0.0787,94.35,56.65,23,468,179,3.52,47.88
2025-02-06 16:05:00,220.42,8.35,0.1583,94.72,56.52,24,470,181,5.1,42.71
2025-02-06 16:10:00,215.37,8.63,0.0848,93.62,55.24,23,417,175,3.18,43.1
2025-02-06 16:15:00,201.39,10.2,0.1586,91.56,52.77,23,413,182,4.1,40.59
2025-02-06 16:20:00,201.82,8.7,0.056,93.54,54.48,23,347,187,3.03,41.35
2025-02-06 16:25:00,192.22,2.96,0.1266,93.78,52.44,24,337,178,2.03,41.38
2025-02-06 16:30:00,178.25,11.71,0.1718,93.16,53.37,23,342,181,4.13,33.72
2025-02-06 16:35:00,164.11,10.64,0.0742,92.51,48.8,24,314,174,3.98,34.29
2025-02-06 16:40:00,163.1,7.83,0.1807,95.53,50.08,23,332,173,3.96,33.44
2025-02-06 16:45:00,157.04,7.96,0.1939,94.01,48.37,23,306,179,2.18,29.19
2025-02-06 16:50:00,141.28,10.01,0.1164,94.61,46.66,23,277,173,3.0,26.36
2025-02-06 16:55:00,141.46,5.56,0.0846,95.48,47.0,24,295,183,3.29,27.86
2025-02-06 17:00:00,128.19,10.87,0.0814,93.15,44.89,23,266,181,2.85,24.32
2025-02-06 17:05:00,119.13,8.77,0.1529,94.14,45.03,23,262,188,3.32,26.28
2025-02-06 17:10:00,109.83,8.16,0.2161,94.23,42.61,24,225,191,3.69,20.95
2025-02-06 17:15:00,102.94,11.59,0.1815,93.99,44.04,23,173,182,3.7,22.29
2025-02-06 17:20:00,94.16,8.39,0.1126,94.84,43.09,24,202,181,2.73,19.72
2025-02-06 17:25:00,89.58,11.59,0.0651,95.14,43.65,24,192,174,2.1,17.44
2025-02-06 17:30:00,80.94,11.3,0.134,95.11,44.25,23,175,183,4.5,15.29
2025-02-06 17:35:00,74.28,8.14,0.0603,94.34,43.7,25,77,178,2.67,14.77
2025-02-06 17:40:00,70.93,8.48,0.152,93.47,37.13,24,159,179,3.57,13.85
2025-02-06 17:45:00,63.26,6.75,0.147,93.79,41.06,24,92,181,3.18,12.88
2025-02-06 17:50:00,57.63,5.97,0.094,94.47,39.83,23,102,180,3.71,12.29
2025-02-06 17:55:00,48.79,9.39,0.0524,94.19,41.69,24,95,181,4.07,9.37
2025-02-06 18:00:00,44.65,6.73,0.0572,94.28,37.8,23,97,180,2.88,8.98
2025-02-06 18:05:00,38.22,9.85,0.277,94.62,39.28,24,90,173,2.37,8.24
2025-02-06 18:10:00,33.15,5.54,0.1443,94.49,38.62,24,3,184,2.82,5.98
2025-02-06 18:15:00,27.96,4.47,0.106,95.03,34.93,24,77,179,5.05,6.59
2025-02-06 18:20:00,23.48,8.19,0.1474,94.81,36.79,24,51,182,3.0,0.36
2025-02-06 18:25:00,19.04,12.61,0.0931,93.67,36.27,24,55,184,2.52,2.46
2025-02-06 18:30:00,14.38,7.22,0.1134,93.84,36.14,23,48,181,3.75,1.66
2025-02-06 18:35:00,11.18,4.65,0.1018,94.35,37.93,23,20,184,4.34,1.45
2025-02-06 18:40:00,7.42,7.61,0.2325,94.13,36.19,23,0,176,4.61,0
2025-02-06 18:45:00,4.91,9.43,0.2296,92.73,33.35,24,13,181,2.3,0
2025-02-06 18:50:00,2.56,7.74,0.0587,94.18,32.73,24,0,176,3.74,2.85
2025-02-06 18:55:00,0.86,8.04,0.0811,94.95,33.7,23,0,177,1.77,0.2
2025-02-06 19:00:00,0,5.79,0.0728,1.88,28.56,2,1,182,3.04,0
2025-02-06 19:05:00,0,5.55,0.1048,1.93,27.11,2,44,183,1,1.93
2025-02-06 19:10:00,0,6.16,0.1163,1.54,30.4,1,52,178,3.5,0
2025-02-06 19:15:00,0,3.92,0.1344,1.84,26.11,2,0,178,4.0,3.42
2025-02-06 19:20:00,0,4.42,0.0781,2.17,32.57,1,24,178,2.71,0.17
2025-02-06 19:25:00,0,7.64,0.057,1.7,26.7,1,35,180,2.12,1.89
2025-02-06 19:30:00,0,3.15,0.2318,2.48,30.04,2,0,179,2.19,1.5
2025-02-06 19:35:00,0,3.77,0.1513,2.38,29.62,1,12,180,3.17,0.26
2025-02-06 19:40:00,0,4.17,0.1462,1.51,31.31,2,28,180,3.22,1.81
2025-02-06 19:45:00,0,4.54,0.1785,2.34,27.72,2,30,178,2.95,0
2025-02-06 19:50:00,0,6.55,0.22,1.79,30.17,1,10,178,1.79,0
2025-02-06 19:55:00,0,4.57,0.1292,1.94,27.39,2,0,179,1.22,2.35
2025-02-06 20:00:00,0,5.1,0.1333,1.33,26.28,1,2,180,3.84,0.54
2025-02-06 20:05:00,0,4.0,0.1989,2.07,30.51,2,46,178,2.76,0
2025-02-06 20:10:00,0,8.04,0.1298,2.18,31.53,2,7,178,3.23,0
2025-02-06 20:15:00,0,5.98,0.2218,2.11,29.93,2,86,178,2.53,0
2025-02-06 20:20:00,0,4.76,0.061,2.61,27.55,2,0,178,3.58,2.35
2025-02-06 20:25:00,0,4.91,0.1484,1.41,27.63,1,18,185,3.85,0.27
2025-02-06 20:30:00,0,6.15,0.0564,2.5,26.5,2,61,180,3.94,2.55
2025-02-06 20:35:00,0,4.48,0.069,2.18,28.35,2,39,180,3.12,3.45
2025-02-06 20:40:00,0,4.38,0.1498,1.73,26.22,1,3,178,2.78,1.34
2025-02-06 20:45:00,0,3.94,0.0875,2.38,30.52,3,29,180,3.69,2.54
2025-02-06 20:50:00,0,6.08,0.0551,1.92,27.48,3,24,180,3.45,0
2025-02-06 20:55:00,0,5.31,0.0735,2.03,30.55,1,18,181,2.38,0
2025-02-06 21:00:00,0,4.86,0.1098,2.02,30.47,1,34,184,2.91,2.24
2025-02-06 21:05:00,0,3.76,0.1484,1.84,26.54,2,2,179,1.66,0.37
2025-02-06 21:10:00,0,4.81,0.0585,2.67,28.45,2,0,181,1.86,0
2025-02-06 21:15:00,0,4.78,0.2233,2.36,27.35,2,42,178,3.95,0
2025-02-06 21:20:00,0,5.04,0.0919,2.38,25.96,1,8,176,3.02,1.68
2025-02-06 21:25:00,0,4.71,0.1173,1.95,26.7,2,0,181,2.77,0.35
2025-02-06 21:30:00,0,4.01,0.0849,1.9,26.04,2,26,183,1.62,1.49
2025-02-06 21:35:00,0,5.43,0.1079,2.43,27.72,2,0,183,4.29,1.0
2025-02-06 21:40:00,0,5.43,0.1802,1.48,25.84,1,0,176,3.32,2.03
2025-02-06 21:45:00,0,6.21,0.118,2.09,28.06,1,13,179,3.84,0.08
2025-02-06 21:50:00,0,3.93,0.1297,2.53,29.96,1,17,178,2.26,1.03
2025-02-06 21:55:00,0,4.53,0.2116,2.02,28.96,1,19,178,4.03,0.12
2025-02-06 22:00:00,0,5.75,0.0907,2.5,28.73,2,16,178,2.99,0.82
2025-02-06 22:05:00,0,4.52,0.1556,2.05,29.23,1,43,177,4.18,3.9
2025-02-06 22:10:00,0,5.34,0.1921,1.64,30.33,2,0,179,1.92,0
2025-02-06 22:15:00,0,3.09,0.1123,1.67,26.98,1,25,180,3.84,0
2025-02-06 22:20:00,0,4.53,0.0886,1.95,28.11,2,9,178,3.21,2.08
2025-02-06 22:25:00,0,4.18,0.1403,2.01,26.97,2,0,178,3.56,0
2025-02-06 22:30:00,0,3.69,0.0964,2.18,27.78,1,44,181,1.13,0
2025-02-06 22:35:00,0,5.47,0.2446,2.38,23.53,1,14,180,1.7,0
2025-02-06 22:40:00,0,5.25,0.0758,2.68,29.5,1,52,178,3.19,0.83
2025-02-06 22:45:00,0,3.42,0.1146,1.78,26.6,2,0,183,3.27,2.95
2025-02-06 22:50:00,0,5.27,0.2518,1.85,26.78,2,13,176,2.05,1.4
2025-02-06 22:55:00,0,4.72,0.1309,1.95,30.78,1,14,177,1.36,0
2025-02-06 23:00:00,0,6.34,0.1034,1.85,31.9,2,0,179,2.14,0
2025-02-06 23:05:00,0,5.26,0.0536,1.88,21.55,2,9,179,2.96,0.34
2025-02-06 23:10:00,0,5.62,0.0575,2.05,27.56,2,7,180,3.67,1.49
2025-02-06 23:15:00,0,5.07,0.2017,2.53,28.16,2,0,181,2.81,0
2025-02-06 23:20:00,0,5.42,0.1674,2.12,28.91,2,30,179,2.4,0.61
2025-02-06 23:25:00,0,6.81,0.1108,2.48,25.98,2,3,181,2.45,0
2025-02-06 23:30:00,0,5.87,0.0716,2.28,28.34,1,76,179,2.41,0
2025-02-06 23:35:00,0,4.37,0.2466,2.52,33.05,1,40,184,3.21,0
2025-02-06 23:40:00,0,5.92,0.1656,2.32,27.83,1,4,181,3.28,0
2025-02-06 23:45:00,0,4.66,0.095,1.64,26.02,1,38,182,3.09,0.61
2025-02-06 23:50:00,0,5.53,0.1162,1.43,24.92,2,30,181,2.16,1.18
2025-02-06 23:55:00,0,4.73,0.2143,1.56,23.22,2,22,178,2.77,0
2025-02-07 00:00:00,0,5.52,0.1126,2.12,34.64,1,0,176,2.78,1.14
2025-02-07 00:05:00,0,5.3,0.1581,2.17,33.88,2,0,176,3.46,0
2025-02-07 00:10:00,0,5.68,0.0797,1.84,37.05,1,23,176,3.83,1.78
2025-02-07 00:15:00,0,4.91,0.0826,2.23,38.02,2,16,173,3.76,0
2025-02-07 00:20:00,0,5.1,0.1759,2.3,33.89,1,54,173,2.28,2.44
2025-02-07 00:25:00,0,5.34,0.2072,1.51,32.96,1,8,176,2.41,2.3
2025-02-07 00:30:00,0,5.42,0.1045,2.26,36.65,1,84,175,1.16,0
2025-02-07 00:35:00,0,4.29,0.1566,2.2,36.86,1,48,179,2.7,0
2025-02-07 00:40:00,0,6.06,0.174,2.06,34.26,1,0,176,3.52,2.27
2025-02-07 00:45:00,0,5.93,0.1271,2.13,33.78,2,57,177,3.62,0
2025-02-07 00:50:00,0,3.81,0.0573,2.4,33.16,2,17,179,3.12,0
2025-02-07 00:55:00,0,4.63,0.1732,2.04,37.03,1,19,179,3.11,1.49
2025-02-07 01:00:00,0,5.33,0.1375,2.04,34.53,1,17,176,2.29,1.73
2025-02-07 01:05:00,0,3.9,0.073,1.74,33.94,2,81,178,2.85,0
2025-02-07 01:10:00,0,4.54,0.1672,2.15,34.78,1,59,175,2.52,0.7
2025-02-07 01:15:00,0,5.07,0.2026,1.69,36.13,1,34,177,3.15,2.42
2025-02-07 01:20:00,0,7.06,0.1363,2.06,34.85,2,36,175,3.69,0
2025-02-07 01:25:00,0,4.12,0.0918,2.05,35.7,1,16,177,3.97,1.48
2025-02-07 01:30:00,0,2.71,0.0982,1.87,36.46,2,24,176,2.66,0
2025-02-07 01:35:00,0,6.63,0.1848,1.65,37.28,1,25,182,2.06,1.63
2025-02-07 01:40:00,0,4.79,0.1676,2.28,30.48,1,7,174,3.4,0
2025-02-07 01:45:00,0,5.41,0.2073,1.73,39.09,1,25,178,2.3,0.8
2025-02-07 01:50:00,0,3.08,0.0752,2.19,35.68,1,24,176,2.22,0
2025-02-07 01:55:00,0,5.91,0.1551,2.15,35.46,1,15,175,3.47,0.54
2025-02-07 02:00:00,0,4.27,0.0617,2.56,34.02,2,20,173,3.37,0.22
2025-02-07 02:05:00,0,5.34,0.1336,2.36,33.16,1,18,176,2.78,2.06
2025-02-07 02:10:00,0,4.94,0.1099,2.32,35.13,2,16,177,4.11,0.18
2025-02-07 02:15:00,0,4.82,0.0916,2.12,35.0,2,31,178,3.27,0.4
2025-02-07 02:20:00,0,3.33,0.1082,1.6,35.08,2,0,177,2.24,0
2025-02-07 02:25:00,0,2.85,0.1757,1.63,34.89,2,29,173,3.3,0
2025-02-07 02:30:00,0,6.33,0.1231,1.72,35.37,1,0,176,3.96,2.51
2025-02-07 02:35:00,0,3.77,0.1583,1.8,37.09,1,0,176,2.21,1.65
2025-02-07 02:40:00,0,3.46,0.1847,1.34,34.29,2,0,176,5.31,1.12
2025-02-07 02:45:00,0,5.84,0.1214,2.02,31.96,1,0,180,3.06,0
2025-02-07 02:50:00,0,7.37,0.243,1.96,34.11,2,14,177,3.2,1.38
2025-02-07 02:55:00,0,2.96,0.323,1.92,29.92,1,10,179,2.95,0
2025-02-07 03:00:00,0,5.23,0.2039,2.32,30.4,2,58,175,1.97,2.73
2025-02-07 03:05:00,0,4.56,0.0822,1.8,34.78,2,0,178,2.53,0
2025-02-07 03:10:00,0,4.61,0.1857,1.45,36.31,2,8,180,1.69,0
2025-02-07 03:15:00,0,4.29,0.061,2.2,35.7,2,49,175,3.9,1.77
2025-02-07 03:20:00,0,6.04,0.2016,2.5,35.83,1,24,178,2.89,0.84
2025-02-07 03:25:00,0,6.22,0.0519,2.0,38.48,2,0,175,4.3,0
2025-02-07 03:30:00,0,4.99,0.0742,1.99,33.84,3,0,177,2.94,1.55
2025-02-07 03:35:00,0,5.41,0.1001,1.91,35.07,1,12,177,3.87,0
2025-02-07 03:40:00,0,5.38,0.225,1.64,31.35,2,69,175,2.48,1.26
2025-02-07 03:45:00,0,5.07,0.1263,1.64,33.39,2,11,175,3.06,0
2025-02-07 03:50:00,0,4.65,0.1408,2.62,33.46,2,0,176,3.01,0.1
2025-02-07 03:55:00,0,5.53,0.1849,2.63,31.49,1,23,181,2.4,1.63
2025-02-07 04:00:00,0,6.28,0.063,1.96,33.9,2,22,180,3.02,0
2025-02-07 04:05:00,0,3.57,0.0539,2.19,38.22,1,0,177,3.29,0.59
2025-02-07 04:10:00,0,4.19,0.1174,1.95,32.39,1,0,177,4.2,0
2025-02-07 04:15:00,0,3.73,0.141,2.03,34.14,1,3,170,2.25,1.51
2025-02-07 04:20:00,0,6.4,0.0695,2.14,32.2,2,0,176,3.04,0.85
2025-02-07 04:25:00,0,4.75,0.2358,2.47,37.45,2,6,173,2.34,0
2025-02-07 04:30:00,0,5.44,0.0527,1.85,31.83,2,0,178,3.27,0.13
2025-02-07 04:35:00,0,4.41,0.2716,1.47,34.12,2,35,177,3.09,0.61
2025-02-07 04:40:00,0,5.41,0.067,2.18,31.27,1,22,174,1.24,0.2
2025-02-07 04:45:00,0,3.01,0.1556,1.82,35.2,1,29,176,2.86,1.58
2025-02-07 04:50:00,0,7.16,0.0774,2.56,33.49,1,38,175,2.08,0
2025-02-07 04:55:00,0,5.67,0.3588,1.91,34.07,2,0,176,3.31,0
2025-02-07 05:00:00,0,6.45,0.1647,2.44,36.74,2,0,176,3.4,1.26
2025-02-07 05:05:00,0.82,10.28,0.2099,96.14,39.07,23,0,174,3.86,0
2025-02-07 05:10:00,2.52,10.12,0.1137,95.94,33.37,24,32,176,3.26,0
2025-02-07 05:15:00,4.8,10.13,0.0613,94.36,35.58,24,0,172,3.69,0.19
2025-02-07 05:20:00,7.23,6.81,0.1003,95.07,37.6,23,0,179,3.06,0
2025-02-07 05:25:00,10.37,7.84,0.0875,94.42,34.24,24,45,172,3.26,1.85
2025-02-07 05:30:00,14.32,4.58,0.1871,94.28,34.79,24,11,173,3.65,4.7
2025-02-07 05:35:00,18.36,6.52,0.1012,94.69,35.49,23,32,171,3.15,1.53
2025-02-07 05:40:00,22.35,9.39,0.2228,93.85,37.33,23,27,180,2.95,7.94
2025-02-07 05:45:00,26.42,10.6,0.1682,93.3,38.9,25,70,184,2.07,7.04
2025-02-07 05:50:00,32.38,5.1,0.1019,95.67,38.68,24,58,176,3.36,3.83
2025-02-07 05:55:00,37.73,7.68,0.1092,95.35,38.85,24,75,177,3.59,7.58
2025-02-07 06:00:00,43.69,7.02,0.0518,95.73,39.44,24,65,171,3.16,10.92
2025-02-07 06:05:00,47.27,5.73,0.0812,93.9,39.57,23,123,178,2.48,10.37
2025-02-07 06:10:00,55.1,6.85,0.1623,92.17,41.4,24,149,173,1.49,9.88
2025-02-07 06:15:00,60.89,7.56,0.1264,94.02,39.16,23,165,168,2.69,12.64
2025-02-07 06:20:00,67.44,6.34,0.154,93.56,40.03,23,70,173,2.89,16.02
2025-02-07 06:25:00,76.29,10.39,0.0929,93.97,39.63,24,116,176,2.27,15.61
2025-02-07 06:30:00,81.83,6.29,0.2215,94.15,41.75,24,142,171,3.24,16.16
2025-02-07 06:35:00,87.03,10.23,0.2533,94.9,43.45,24,162,172,2.61,13.52
2025-02-07 06:40:00,93.82,7.61,0.104,93.52,44.6,24,176,173,3.35,19.09
2025-02-07 06:45:00,102.67,7.49,0.1179,93.9,44.39,24,227,181,3.5,23.11
2025-02-07 06:50:00,108.93,8.91,0.1732,95.68,44.47,23,248,175,2.79,21.36
2025-02-07 06:55:00,119.83,10.42,0.1784,94.0,49.71,24,301,168,3.43,26.11
2025-02-07 07:00:00,124.29,9.73,0.0926,92.68,46.44,23,222,170,2.74,26.11
2025-02-07 07:05:00,132.43,6.92,0.0778,92.98,49.14,25,277,175,1.41,25.27
2025-02-07 07:10:00,137.88,4.03,0.1044,95.69,46.35,24,301,173,4.06,29.19
2025-02-07 07:15:00,145.98,5.22,0.0803,94.26,46.83,24,314,183,3.13,29.85
2025-02-07 07:20:00,158.54,9.68,0.2361,94.79,49.42,23,332,175,3.01,30.64
2025-02-07 07:25:00,162.0,7.04,0.1928,96.81,50.01,23,362,172,1.77,32.0
2025-02-07 07:30:00,167.88,8.09,0.3766,92.61,53.87,24,322,180,2.95,34.05
2025-02-07 07:35:00,180.53,8.03,0.1496,94.57,55.74,23,400,176,2.59,34.31
2025-02-07 07:40:00,189.65,7.51,0.0535,92.33,51.23,24,388,172,2.96,38.7
2025-02-07 07:45:00,194.43,8.15,0.1568,94.08,49.61,23,407,171,2.24,40.33
2025-02-07 07:50:00,207.19,7.6,0.103,93.24,53.15,24,405,169,1.66,41.52
2025-02-07 07:55:00,213.05,4.62,0.2703,91.77,54.93,23,434,178,2.78,41.25
2025-02-07 08:00:00,219.63,9.14,0.1555,96.22,56.98,24,444,177,2.4,44.65
2025-02-07 08:05:00,240.85,7.68,0.1869,93.73,54.14,23,451,172,2.08,46.23
2025-02-07 08:10:00,239.91,7.39,0.0749,94.1,56.17,23,490,176,3.12,50.29
2025-02-07 08:15:00,250.3,7.79,0.1768,94.04,58.72,23,526,174,3.14,51.6
2025-02-07 08:20:00,254.35,10.48,0.1609,95.68,56.48,23,546,170,1.56,52.69
2025-02-07 08:25:00,262.61,8.13,0.0805,92.44,60.38,23,490,175,3.37,51.91
2025-02-07 08:30:00,273.42,8.55,0.0903,94.61,60.55,24,539,176,4.03,60.55
2025-02-07 08:35:00,267.49,9.69,0.1614,94.22,60.4,24,543,181,2.22,52.6
2025-02-07 08:40:00,290.62,10.25,0.1333,94.48,60.89,24,559,176,2.92,58.98
2025-02-07 08:45:00,297.19,11.73,0.1052,95.51,61.36,23,567,181,2.88,58.05
2025-02-07 08:50:00,306.54,6.21,0.082,96.09,63.76,24,615,178,2.73,60.47
