timestamp,requests_per_second,response_time_ms,error_rate_percent,cpu_usage_percent,memory_usage_percent,active_threads,active_users,database_connections,network_latency_ms,disk_io_percent
2025-01-26 00:20:00,4.08,156.36,0.0837,16.0,26.24,4,11,5,2.19,9.02
2025-01-26 00:25:00,10.34,87.9,0.1331,11.43,27.06,4,6,5,1.9,5.05
2025-01-26 00:30:00,2.65,376.99,0.1896,16.66,27.49,7,14,10,2.9,4.83
2025-01-26 00:35:00,7.63,117.24,0.2295,15.1,25.98,4,16,5,3.47,6.02
2025-01-26 00:40:00,0,456.11,0.5194,18.62,25.49,4,24,5,1,4.93
2025-01-26 00:45:00,3.28,197.61,0.182,14.96,23.66,4,10,5,1.64,9.51
2025-01-26 00:50:00,8.16,108.22,0.2254,14.79,26.65,4,54,5,2.93,8.05
2025-01-26 00:55:00,13.01,103.56,0.0918,18.24,27.4,10,9,5,1.63,2.14
2025-01-26 01:00:00,1.09,450.31,0.312,11.07,25.91,4,50,5,1,2.53
2025-01-26 01:05:00,0.17,465.17,0.471,16.16,26.99,4,44,5,1,4.21
2025-01-26 01:10:00,2.43,235.04,0.0997,17.83,24.39,4,0,5,1,8.18
2025-01-26 01:15:00,9.52,147.7,0.3499,13.59,25.73,4,6,9,1.63,6.89
2025-01-26 01:20:00,12.73,168.76,0.1401,17.42,25.19,15,76,12,2.7,10.3
2025-01-26 01:25:00,13.31,101.37,0.1051,14.64,28.12,4,53,9,1,8.03
2025-01-26 01:30:00,1.36,362.05,0.1915,16.19,26.51,5,0,5,2.36,6.17
2025-01-26 01:35:00,5.38,216.06,0.1021,18.58,22.81,7,39,10,2.07,8.19
2025-01-26 01:40:00,12.15,129.79,0.2275,19.55,26.72,4,24,8,2.48,8.54
2025-01-26 01:45:00,9.96,156.88,0.0531,15.74,26.27,4,89,9,3.99,7.22
2025-01-26 01:50:00,11.56,84.44,0.0741,15.5,24.79,4,58,5,2.08,7.83
2025-01-26 01:55:00,10.33,129.37,0.2111,18.18,26.1,6,11,5,2.41,7.5
2025-01-26 02:00:00,2.83,562.77,0.8761,17.03,25.57,4,0,17,2.56,2
2025-01-26 02:05:00,6.82,257.31,0.1197,18.29,24.32,4,65,15,2.85,9.76
2025-01-26 02:10:00,2.14,287.53,0.1323,18.02,25.31,4,39,5,2.06,7.42
2025-01-26 02:15:00,5.84,280.49,0.1932,15.42,27.14,4,11,15,3.24,7.03
2025-01-26 02:20:00,13.25,118.03,0.063,16.94,27.74,4,54,8,1.64,7.97
2025-01-26 02:25:00,12.79,105.86,0.2416,19.46,27.4,4,100,5,2.6,9.09
2025-01-26 02:30:00,0,461.26,0.5594,17.9,26.81,4,9,5,2.88,8.79
2025-01-26 02:35:00,3.2,193.29,0.2262,19.39,25.68,4,0,5,1.63,4.24
2025-01-26 02:40:00,6.24,115.78,0.0981,16.46,23.66,4,3,5,1,5.42
2025-01-26 02:45:00,22.46,126.72,0.18,15.14,27.1,4,149,20,2.61,4.84
2025-01-26 02:50:00,0,469.38,0.5456,16.38,26.6,4,14,5,2.0,7.46
2025-01-26 02:55:00,2.48,232.15,0.0755,19.07,24.4,4,0,5,2.45,10.12
2025-01-26 03:00:00,5.3,139.1,0.4243,20.14,28.47,5,60,5,1,6.24
2025-01-26 03:05:00,12.2,169.53,0.2685,18.33,26.32,8,26,15,2.0,7.66
2025-01-26 03:10:00,10.09,96.64,0.2041,16.6,24.39,4,9,5,2.27,6.67
2025-01-26 03:15:00,4.4,163.22,0.072,17.8,25.02,4,88,5,1.12,7.52
2025-01-26 03:20:00,6.62,141.47,0.2043,16.48,24.42,6,0,5,2.5,7.03
2025-01-26 03:25:00,8.22,115.66,0.287,14.77,25.77,4,75,6,3.5,7.03
2025-01-26 03:30:00,13.6,107.46,0.1373,18.79,27.58,6,43,5,2.91,6.45
2025-01-26 03:35:00,17.89,130.89,0.3267,18.18,27.74,4,94,15,2.02,6.48
2025-01-26 03:40:00,0,458.22,0.4738,13.0,25.26,4,0,5,2.82,11.02
2025-01-26 03:45:00,12.1,119.61,0.1829,17.93,25.29,8,34,8,2.14,6.03
2025-01-26 03:50:00,5.17,144.68,0.1135,17.22,26.53,4,29,5,1.94,4.76
2025-01-26 03:55:00,6.74,122.46,0.1613,15.29,25.38,4,0,5,1,7.4
2025-01-26 04:00:00,23.95,142.33,0.2865,16.65,26.24,4,57,20,4.41,5.53
2025-01-26 04:05:00,3.41,254.34,0.1272,16.76,26.47,4,12,8,1.78,6.16
2025-01-26 04:10:00,0,733.35,1.8296,16.66,27.82,4,26,8,1.53,7.93
2025-01-26 04:15:00,5.43,249.08,0.0858,14.0,24.58,7,57,11,1.74,7.41
2025-01-26 04:20:00,23.82,139.99,0.2839,19.02,28.81,5,58,21,2.49,9.73
2025-01-26 04:25:00,1.67,716.13,1.7629,20.86,26.67,4,50,13,1.42,6.65
2025-01-26 04:30:00,0.9,475.41,0.4429,20.05,22.13,6,11,5,3.24,7.83
2025-01-26 04:35:00,15.01,113.26,0.2797,19.58,27.82,4,44,5,2.85,5.17
2025-01-26 04:40:00,0,469.22,0.5955,17.7,28.04,4,0,5,3.55,7.4
2025-01-26 04:45:00,6.37,149.62,0.0997,18.35,25.06,4,54,5,2.12,2.24
2025-01-26 04:50:00,19.93,154.94,0.2989,18.67,28.86,4,77,19,2.28,8.38
2025-01-26 04:55:00,7.62,143.76,0.0611,19.2,25.05,4,17,6,2.94,8.77
2025-01-26 05:00:00,12.4,132.87,0.1071,11.2,24.23,6,65,7,4.24,4.51
2025-01-26 05:05:00,17.97,133.88,0.229,22.42,27.07,4,79,10,2.18,6.46
2025-01-26 05:10:00,13.51,94.86,0.2119,15.77,25.06,4,50,5,2.88,7.53
2025-01-26 05:15:00,25.73,132.7,0.1374,13.74,24.4,5,162,14,3.36,3.19
2025-01-26 05:20:00,12.07,235.26,0.0797,17.29,29.44,4,84,23,2.07,6.82
2025-01-26 05:25:00,8.15,142.24,0.094,15.09,28.57,4,54,7,1,4.6
2025-01-26 05:30:00,17.28,91.14,0.0985,13.32,25.77,4,121,9,1.54,7.9
2025-01-26 05:35:00,8.41,120.95,0.0926,18.52,24.26,4,84,5,3.12,5.52
2025-01-26 05:40:00,27.94,88.58,0.2115,21.06,27.93,4,116,5,2.26,6.5
2025-01-26 05:45:00,8.39,122.44,0.1334,18.83,25.1,4,3,5,2.46,5.47
2025-01-26 05:50:00,33.32,93.39,0.3852,21.34,27.22,14,202,7,1.19,9.94
2025-01-26 05:55:00,28.55,102.18,0.0762,19.91,28.61,4,105,12,1.28,5.3
2025-01-26 06:00:00,15.92,118.49,0.2336,21.65,25.25,6,0,9,2.1,8.99
2025-01-26 06:05:00,22.17,131.32,0.0927,15.53,28.15,4,55,19,2.19,7.78
2025-01-26 06:10:00,33.13,97.39,0.0698,21.67,28.6,11,92,16,2.08,7.42
2025-01-26 06:15:00,19.06,138.41,0.1413,20.77,27.85,4,26,12,1,10.57
2025-01-26 06:20:00,34.5,97.75,0.1512,20.1,24.7,10,144,6,2.31,11.19
2025-01-26 06:25:00,36.27,110.81,0.0917,21.04,25.99,4,149,15,3.42,8.77
2025-01-26 06:30:00,34.95,142.57,0.1921,21.07,25.32,4,177,24,1.78,9.89
2025-01-26 06:35:00,39.77,100.16,0.1268,20.34,27.87,12,155,20,4.01,8.91
2025-01-26 06:40:00,32.28,79.49,0.3462,15.76,27.07,4,145,5,3.77,9.69
2025-01-26 06:45:00,41.47,126.04,0.1129,20.13,30.55,10,149,21,2.17,7.87
2025-01-26 06:50:00,42.95,114.56,0.2071,18.5,29.35,4,133,26,2.07,9.52
2025-01-26 06:55:00,51.35,123.2,0.2195,22.67,31.19,7,204,30,2.19,10.89
2025-01-26 07:00:00,38.02,106.19,0.1842,18.87,28.16,7,118,26,1.77,6.3
2025-01-26 07:05:00,45.37,125.15,0.2556,23.07,32.27,12,164,33,1,8.58
2025-01-26 07:10:00,38.61,110.51,0.0953,18.26,29.27,5,148,17,1.24,8.33
2025-01-26 07:15:00,56.39,109.6,0.1363,28.02,27.4,12,178,16,2.36,11.51
2025-01-26 07:20:00,63.16,109.12,0.1774,24.11,30.38,11,304,24,1.25,9.48
2025-01-26 07:25:00,45.88,142.64,0.0975,21.71,29.33,6,240,30,2.59,10.28
2025-01-26 07:30:00,67.71,117.28,0.1736,22.8,28.84,11,219,35,1.33,9.69
2025-01-26 07:35:00,65.3,103.82,0.3739,22.66,31.47,13,252,34,2.51,11.9
2025-01-26 07:40:00,71.77,109.54,0.1229,23.36,31.52,11,223,29,3.06,8.13
2025-01-26 07:45:00,59.12,144.03,0.1169,22.7,28.92,11,248,35,2.27,12.39
2025-01-26 07:50:00,67.65,117.9,0.2159,26.04,29.96,13,210,43,3.27,9.5
2025-01-26 07:55:00,66.56,120.37,0.1158,20.62,29.24,14,258,36,2.65,9.54
2025-01-26 08:00:00,67.51,123.43,0.201,26.35,29.99,5,284,32,2.15,8.33
2025-01-26 08:05:00,68.47,144.2,0.2999,25.03,32.11,13,228,47,3.76,9.97
2025-01-26 08:10:00,60.2,127.65,0.0728,19.7,31.11,8,232,35,1.55,10.39
2025-01-26 08:15:00,74.47,102.54,0.1035,25.34,28.11,17,252,22,3.99,14.51
2025-01-26 08:20:00,70.27,125.84,0.4091,27.4,29.11,24,248,42,1,5.52
2025-01-26 08:25:00,84.53,145.06,0.1601,28.53,31.1,16,310,66,3.73,9.2
2025-01-26 08:30:00,86.29,133.72,0.0903,31.76,31.27,22,354,52,2.3,10.92
2025-01-26 08:35:00,84.2,129.69,0.134,26.99,32.36,15,316,59,1,11.44
2025-01-26 08:40:00,82.7,105.46,0.1289,25.85,34.98,18,303,37,3.26,11.73
2025-01-26 08:45:00,94.85,138.37,0.1186,30.97,31.63,13,396,62,3.03,7.55
2025-01-26 08:50:00,87.4,121.93,0.3472,25.69,30.47,12,362,43,2.95,10.44
2025-01-26 08:55:00,82.9,99.78,0.2324,21.37,31.03,15,289,35,1.95,11.4
2025-01-26 09:00:00,94.36,145.27,0.0679,29.18,33.96,25,395,54,2.48,9.27
2025-01-26 09:05:00,97.87,117.51,0.1597,28.39,32.14,21,379,49,3.61,7.91
2025-01-26 09:10:00,88.57,121.09,0.0843,26.87,32.13,20,392,44,2.44,12.58
2025-01-26 09:15:00,82.61,131.71,0.1307,23.47,29.15,14,313,35,4.84,7.63
2025-01-26 09:20:00,104.79,122.11,0.1534,31.18,31.07,13,429,53,3.21,11.32
2025-01-26 09:25:00,100.91,141.51,0.1211,34.77,34.73,25,381,58,2.01,12.19
2025-01-26 09:30:00,102.38,111.49,0.2066,28.49,33.64,21,380,47,1.81,5.35
2025-01-26 09:35:00,102.25,115.84,0.1814,26.72,33.67,19,373,42,2.84,8.0
2025-01-26 09:40:00,112.39,126.12,0.1125,32.4,33.08,24,434,51,2.4,13.97
2025-01-26 09:45:00,106.67,124.53,0.0524,30.59,34.31,24,457,51,2.31,10.56
2025-01-26 09:50:00,107.59,143.29,0.2099,23.63,31.55,19,392,45,4.54,14.11
2025-01-26 09:55:00,113.18,134.31,0.3832,29.73,33.5,19,426,58,3.04,16.38
2025-01-26 10:00:00,106.34,138.59,0.056,25.13,36.12,20,410,59,2.03,7.79
2025-01-26 10:05:00,120.02,133.13,0.1903,28.75,38.75,21,433,80,1.16,12.62
2025-01-26 10:10:00,122.84,134.14,0.168,32.58,33.01,23,505,72,3.91,10.74
2025-01-26 10:15:00,104.75,109.1,0.1094,32.12,30.45,27,431,53,5.37,10.59
2025-01-26 10:20:00,117.24,132.46,0.1384,26.21,32.07,21,447,62,2.49,11.64
2025-01-26 10:25:00,109.56,138.93,0.329,31.97,35.45,25,409,70,2.15,13.66
2025-01-26 10:30:00,113.83,124.22,0.2546,29.51,33.64,24,405,61,2.04,11.05
2025-01-26 10:35:00,99.89,128.71,0.2454,32.28,35.7,20,334,57,4.78,11.29
2025-01-26 10:40:00,112.69,140.9,0.2334,31.9,36.16,24,425,64,2.25,6.82
2025-01-26 10:45:00,120.29,127.26,0.1134,32.43,34.27,21,499,56,2.28,11.97
2025-01-26 10:50:00,114.73,148.34,0.0648,30.59,35.17,25,409,71,1,10.62
2025-01-26 10:55:00,119.65,141.63,0.2216,33.38,35.9,27,476,79,1,14.56
2025-01-26 11:00:00,114.36,131.84,0.0595,30.28,33.62,19,487,60,2.24,11.57
2025-01-26 11:05:00,114.49,131.14,0.2017,29.68,34.52,21,381,63,1.04,11.89
2025-01-26 11:10:00,107.9,128.48,0.262,29.52,31.64,18,473,59,1.7,13.24
2025-01-26 11:15:00,97.52,141.11,0.3694,29.74,33.19,17,362,59,1.68,8.95
2025-01-26 11:20:00,99.02,141.47,0.059,27.31,31.24,15,341,62,4.03,12.64
2025-01-26 11:25:00,110.62,142.69,0.2235,27.01,32.59,16,429,61,2.34,11.64
2025-01-26 11:30:00,108.87,118.26,0.1533,27.65,32.31,26,421,61,1.92,6.73
2025-01-26 11:35:00,112.04,115.34,0.2279,27.45,34.0,24,397,41,2.99,12.79
2025-01-26 11:40:00,106.2,138.28,0.1482,31.48,34.13,24,497,64,3.44,9.28
2025-01-26 11:45:00,102.84,111.92,0.066,29.19,33.6,22,401,57,2.65,9.44
2025-01-26 11:50:00,117.94,138.18,0.1059,29.11,34.23,21,452,60,1.23,11.98
2025-01-26 11:55:00,101.18,117.99,0.1515,26.79,32.68,14,374,47,3.19,9.82
2025-01-26 12:00:00,98.3,103.11,0.1682,25.46,32.61,17,396,47,2.52,5.39
2025-01-26 12:05:00,103.71,143.57,0.0705,25.8,33.16,18,462,58,3.54,7.47
2025-01-26 12:10:00,106.58,107.55,0.2174,27.3,33.71,25,349,47,3.1,11.18
2025-01-26 12:15:00,96.58,112.08,0.2557,27.86,36.19,17,358,41,4.19,9.72
2025-01-26 12:20:00,92.37,121.66,0.496,27.71,33.95,10,347,52,1.72,6.87
2025-01-26 12:25:00,87.91,119.4,0.2231,29.0,30.53,23,303,44,3.0,7.82
2025-01-26 12:30:00,99.46,121.37,0.1145,28.0,33.26,22,397,53,2.38,13.51
2025-01-26 12:35:00,98.43,134.76,0.505,30.39,33.2,20,321,54,3.49,13.72
2025-01-26 12:40:00,85.3,95.78,0.0771,27.26,30.53,14,353,33,1.46,5.56
2025-01-26 12:45:00,98.49,129.41,0.1441,27.79,32.18,11,359,52,2.75,13.31
2025-01-26 12:50:00,89.0,115.64,0.1251,24.58,34.44,19,413,61,2.86,5.81
2025-01-26 12:55:00,91.05,115.23,0.332,23.83,32.25,18,336,46,2.36,11.78
2025-01-26 13:00:00,88.16,123.0,0.2743,25.34,32.86,15,335,53,1.27,8.46
2025-01-26 13:05:00,91.77,103.53,0.1483,27.3,29.85,21,317,58,1.78,10.09
2025-01-26 13:10:00,72.3,109.89,0.2225,21.69,27.14,19,251,26,1.16,7.17
2025-01-26 13:15:00,89.16,133.84,0.0639,23.52,30.67,19,336,52,2.6,9.23
2025-01-26 13:20:00,81.81,122.53,0.3045,28.04,31.74,15,367,53,3.41,9.68
2025-01-26 13:25:00,75.18,112.94,0.2322,26.91,27.57,18,328,26,1.35,8.33
2025-01-26 13:30:00,87.78,131.21,0.3526,27.28,31.59,13,288,48,3.13,11.02
2025-01-26 13:35:00,79.93,86.9,0.1479,21.63,28.41,7,275,30,2.41,7.7
2025-01-26 13:40:00,76.03,141.61,0.2944,23.66,30.0,13,345,56,1.25,7.88
2025-01-26 13:45:00,73.92,112.65,0.0921,23.84,29.56,13,352,36,3.34,7.59
2025-01-26 13:50:00,84.55,124.65,0.1136,24.31,31.39,20,328,46,2.19,9.9
2025-01-26 13:55:00,79.42,135.01,0.2062,26.98,32.73,17,251,58,1.74,10.4
2025-01-26 14:00:00,69.2,129.16,0.192,21.46,30.29,11,309,34,1.24,8.4
2025-01-26 14:05:00,81.96,141.71,0.057,27.19,33.95,14,340,61,3.21,8.07
2025-01-26 14:10:00,66.49,120.29,0.2267,22.76,30.0,11,302,28,2.34,9.84
2025-01-26 14:15:00,88.59,141.59,0.1102,25.64,30.55,15,389,58,1,8.91
2025-01-26 14:20:00,77.49,137.13,0.1401,24.71,28.69,13,357,39,1.99,11.04
2025-01-26 14:25:00,83.81,148.0,0.2653,28.73,31.7,19,347,44,3.12,10.37
2025-01-26 14:30:00,69.61,134.56,0.1493,24.54,28.84,17,246,43,2.65,9.61
2025-01-26 14:35:00,69.24,112.16,0.1926,24.47,30.89,10,278,40,2.47,9.97
2025-01-26 14:40:00,64.44,119.19,0.1412,27.23,30.16,15,270,23,1,5.23
2025-01-26 14:45:00,71.27,137.03,0.1333,24.34,28.82,15,274,51,1.16,8.33
2025-01-26 14:50:00,68.88,101.23,0.2899,27.02,27.72,16,291,28,3.01,13.32
2025-01-26 14:55:00,70.87,111.2,0.1136,20.44,29.74,7,292,30,1.5,8.38
2025-01-26 15:00:00,55.81,126.56,0.2223,22.19,31.76,5,200,32,1.52,10.49
2025-01-26 15:05:00,71.76,114.57,0.2599,24.07,31.32,16,285,34,1,6.26
2025-01-26 15:10:00,66.48,111.48,0.0539,25.98,30.7,15,230,36,3.4,11.27
2025-01-26 15:15:00,64.51,106.56,0.1368,21.83,30.21,10,255,27,1,11.3
2025-01-26 15:20:00,51.99,123.19,0.2345,24.87,31.18,16,194,28,1,10.87
2025-01-26 15:25:00,61.1,118.45,0.1915,19.06,28.47,8,171,43,1.37,8.43
2025-01-26 15:30:00,62.42,129.09,0.4052,24.36,28.96,7,242,32,1.16,7.86
2025-01-26 15:35:00,58.69,128.44,0.272,24.49,28.13,4,230,31,2.65,9.02
2025-01-26 15:40:00,71.94,125.68,0.0876,30.17,31.2,16,246,39,2.06,9.98
2025-01-26 15:45:00,56.14,144.56,0.1262,27.03,28.3,14,175,37,3.91,8.8
2025-01-26 15:50:00,67.18,103.18,0.2295,24.84,31.93,19,228,37,1,8.45
2025-01-26 15:55:00,63.51,127.74,0.1628,26.13,31.47,16,223,31,3.51,9.17
2025-01-26 16:00:00,46.46,115.12,0.3016,24.63,28.01,7,208,19,1.89,6.5
2025-01-26 16:05:00,65.68,120.86,0.0915,22.55,28.04,11,241,35,2.92,12.7
2025-01-26 16:10:00,57.72,88.63,0.0649,21.25,28.02,13,279,8,2.66,8.25
2025-01-26 16:15:00,74.17,126.44,0.1518,23.9,32.19,18,348,47,5.38,8.61
2025-01-26 16:20:00,60.69,112.47,0.215,24.07,30.88,14,273,30,2.13,8.91
2025-01-26 16:25:00,75.57,111.08,0.3266,24.19,31.13,10,284,41,4.59,13.0
2025-01-26 16:30:00,70.21,143.14,0.106,24.15,30.42,15,354,42,2.31,11.55
2025-01-26 16:35:00,83.63,140.93,0.4138,29.74,30.32,17,261,43,3.4,12.35
2025-01-26 16:40:00,91.97,123.77,0.0841,31.28,29.33,28,294,38,3.24,9.83
2025-01-26 16:45:00,75.13,116.15,0.1101,25.33,31.75,12,247,42,3.37,12.01
2025-01-26 16:50:00,77.78,123.0,0.2529,26.78,31.29,23,280,46,2.54,8.52
2025-01-26 16:55:00,88.33,151.21,0.1304,29.21,32.72,29,444,57,3.34,6.97
2025-01-26 17:00:00,78.46,122.48,0.2246,23.99,32.78,15,295,56,1.8,8.99
2025-01-26 17:05:00,76.87,121.45,0.2423,20.92,30.49,12,264,46,2.83,6.3
2025-01-26 17:10:00,86.78,129.53,0.2503,25.0,31.78,20,353,58,1.14,10.06
2025-01-26 17:15:00,99.52,105.67,0.3882,27.67,31.1,20,340,49,2.62,8.88
2025-01-26 17:20:00,93.47,142.57,0.1323,27.07,36.47,22,277,66,3.35,8.12
2025-01-26 17:25:00,102.14,125.72,0.132,25.78,33.22,20,416,50,1,5.04
2025-01-26 17:30:00,91.39,141.18,0.1109,27.44,33.09,19,296,67,2.84,12.53
2025-01-26 17:35:00,101.3,133.24,0.2346,30.1,31.22,22,424,52,3.22,10.46
2025-01-26 17:40:00,108.26,124.73,0.1326,31.06,32.07,24,437,57,1,8.97
2025-01-26 17:45:00,105.72,136.43,0.1873,24.38,34.34,18,406,71,3.25,9.53
2025-01-26 17:50:00,106.85,141.28,0.2037,27.94,32.7,12,393,64,4.25,13.48
2025-01-26 17:55:00,117.62,135.15,0.25,29.64,34.21,26,431,67,1.76,11.21
2025-01-26 18:00:00,112.87,145.23,0.3147,34.21,33.79,20,426,52,3.84,9.8
2025-01-26 18:05:00,120.72,131.41,0.1849,32.37,33.71,30,432,56,1.55,11.76
2025-01-26 18:10:00,117.43,137.47,0.3038,35.51,34.79,25,396,64,3.66,10.64
2025-01-26 18:15:00,106.88,109.37,0.144,33.15,33.18,22,364,54,2.29,10.74
2025-01-26 18:20:00,118.17,116.86,0.2488,35.57,35.54,24,503,59,2.83,11.32
2025-01-26 18:25:00,109.13,156.59,0.2065,29.7,35.34,23,419,74,2.6,9.38
2025-01-26 18:30:00,110.8,110.08,0.1628,31.67,32.86,28,414,45,1.56,12.41
2025-01-26 18:35:00,119.84,110.48,0.0811,28.56,34.32,17,454,71,3.01,13.37
2025-01-26 18:40:00,103.26,121.61,0.2363,31.38,33.26,21,426,51,2.92,12.02
2025-01-26 18:45:00,106.05,123.99,0.1717,27.55,32.15,18,423,54,1.36,11.56
2025-01-26 18:50:00,106.16,112.04,0.118,28.35,31.43,23,452,47,2.03,9.52
2025-01-26 18:55:00,115.21,128.8,0.2051,28.31,35.77,19,440,69,3.04,10.67
2025-01-26 19:00:00,97.43,116.59,0.2372,28.72,32.27,22,430,46,4.03,13.32
2025-01-26 19:05:00,115.24,151.42,0.0717,34.5,33.71,26,433,80,1.97,12.19
2025-01-26 19:10:00,110.17,136.34,0.1317,32.71,32.66,30,433,52,1.17,10.24
2025-01-26 19:15:00,97.02,129.71,0.1835,23.96,33.85,18,407,61,3.64,10.71
2025-01-26 19:20:00,105.06,139.54,0.2524,29.24,33.37,21,377,62,3.49,8.46
2025-01-26 19:25:00,106.97,129.54,0.0515,30.54,31.52,14,430,61,2.59,9.54
2025-01-26 19:30:00,102.26,134.33,0.0806,27.4,34.48,14,412,58,2.22,14.17
2025-01-26 19:35:00,93.8,102.03,0.1446,26.35,30.45,15,336,24,2.67,8.62
2025-01-26 19:40:00,104.32,130.7,0.2126,28.31,28.71,19,438,48,3.4,11.13
2025-01-26 19:45:00,112.01,133.12,0.2187,26.69,34.76,13,455,65,1,8.47
2025-01-26 19:50:00,99.65,126.83,0.1571,26.99,30.7,19,341,48,4.15,13.77
2025-01-26 19:55:00,100.15,144.72,0.0947,30.6,35.05,22,417,65,1.27,11.57
2025-01-26 20:00:00,86.4,118.33,0.0822,24.67,33.59,16,338,58,1,9.87
2025-01-26 20:05:00,104.07,140.55,0.2155,29.37,35.15,18,366,56,2.74,8.57
2025-01-26 20:10:00,78.88,112.72,0.052,25.2,31.61,15,373,43,2.58,10.33
2025-01-26 20:15:00,92.35,132.78,0.3052,25.18,31.55,18,301,52,3.43,7.46
2025-01-26 20:20:00,90.35,119.79,0.1663,26.7,36.04,16,311,53,4.23,5.59
2025-01-26 20:25:00,94.25,130.24,0.2502,26.4,32.26,13,368,66,2.53,12.25
2025-01-26 20:30:00,80.19,131.76,0.1227,28.05,34.41,19,267,38,1.77,10.55
2025-01-26 20:35:00,89.49,111.79,0.074,28.09,31.55,16,256,33,3.39,7.73
2025-01-26 20:40:00,83.16,124.5,0.1165,24.11,30.62,14,373,48,2.2,8.91
2025-01-26 20:45:00,92.59,103.99,0.1063,25.35,33.81,19,381,50,2.88,10.43
2025-01-26 20:50:00,75.0,123.51,0.2216,19.15,34.92,18,303,49,1,7.7
2025-01-26 20:55:00,60.46,154.96,0.4123,24.96,26.19,13,188,41,2.63,10.28
2025-01-26 21:00:00,58.64,119.5,0.2953,21.15,30.61,13,244,34,1.59,12.66
2025-01-26 21:05:00,67.21,111.31,0.4414,24.09,30.52,12,247,36,1.83,9.52
2025-01-26 21:10:00,58.61,109.27,0.178,22.1,31.41,6,195,41,2.51,7.57
2025-01-26 21:15:00,62.06,115.7,0.4356,19.57,28.0,12,167,28,2.55,8.73
2025-01-26 21:20:00,60.78,130.92,0.1215,19.73,27.56,9,214,27,1.88,6.19
2025-01-26 21:25:00,54.03,101.32,0.2618,23.54,30.39,16,152,22,1.13,9.25
2025-01-26 21:30:00,53.81,115.3,0.2104,21.99,29.06,4,236,28,2.34,11.86
2025-01-26 21:35:00,59.79,113.82,0.1691,23.17,29.09,6,219,30,1.32,9.46
2025-01-26 21:40:00,58.8,114.18,0.1566,23.59,30.37,11,189,44,1.65,11.36
2025-01-26 21:45:00,47.33,93.76,0.1492,23.29,28.47,12,198,8,1.56,7.79
2025-01-26 21:50:00,41.65,110.28,0.0759,17.41,27.36,4,160,29,2.68,6.54
2025-01-26 21:55:00,45.54,122.45,0.0876,21.87,29.93,11,218,27,3.16,7.21
2025-01-26 22:00:00,44.96,108.39,0.109,22.19,28.33,13,168,21,2.75,7.59
2025-01-26 22:05:00,49.37,103.46,0.2092,19.14,27.8,5,281,21,2.98,8.97
2025-01-26 22:10:00,34.47,96.93,0.0714,16.4,23.63,4,103,12,1.01,4.59
2025-01-26 22:15:00,50.67,185.43,0.3378,25.62,33.32,14,245,48,1.56,9.07
2025-01-26 22:20:00,39.7,105.88,0.152,17.03,27.55,5,138,18,1.28,9.07
2025-01-26 22:25:00,36.21,151.43,0.217,25.16,30.04,4,197,26,1.73,11.46
2025-01-26 22:30:00,31.96,128.14,0.0695,20.24,27.16,5,175,21,2.27,9.73
2025-01-26 22:35:00,40.7,104.31,0.0974,19.21,29.35,6,152,20,3.03,11.59
2025-01-26 22:40:00,25.38,108.09,0.2385,20.48,26.11,10,133,12,3.18,8.97
2025-01-26 22:45:00,39.6,102.29,0.0631,19.94,28.19,8,133,14,1.09,9.1
2025-01-26 22:50:00,24.07,115.3,0.0665,19.38,27.27,6,57,15,1.14,5.97
2025-01-26 22:55:00,12.83,92.15,0.1778,15.83,24.14,6,33,5,1.21,7.46
2025-01-26 23:00:00,28.22,127.52,0.1389,20.03,26.3,12,111,21,1.47,7.62
2025-01-26 23:05:00,11.72,104.65,0.0537,17.08,27.28,4,62,5,2.48,11.64
2025-01-26 23:10:00,13.56,195.19,0.2471,16.91,24.69,4,35,21,1.64,6.68
2025-01-26 23:15:00,16.17,156.54,0.1656,15.78,26.28,4,34,17,3.31,10.13
2025-01-26 23:20:00,9.41,105.01,0.0763,18.4,29.15,6,35,5,2.36,10.3
2025-01-26 23:25:00,13.17,118.23,0.3403,16.51,27.82,5,32,7,1.55,10.7
2025-01-26 23:30:00,10.74,153.08,0.2102,15.72,27.28,4,0,12,1,6.53
2025-01-26 23:35:00,17.67,191.08,0.1261,19.08,26.04,4,74,29,1.13,6.58
2025-01-26 23:40:00,8.75,153.95,0.118,21.86,27.66,9,0,8,1.6,9.56
2025-01-26 23:45:00,11.14,127.1,0.2698,14.21,26.28,4,63,7,1,7.76
2025-01-26 23:50:00,18.14,88.17,0.2375,18.03,26.58,4,72,5,1.35,10.53
2025-01-26 23:55:00,14.78,103.24,0.1463,18.03,23.29,4,87,5,2.9,4.38
2025-01-27 00:00:00,20.41,135.63,0.103,18.7,24.47,6,52,16,2.27,6.66
2025-01-27 00:05:00,12.07,115.02,0.1338,15.66,25.89,4,18,6,2.41,7.16
2025-01-27 00:10:00,18.57,120.98,0.2767,17.73,27.68,4,88,12,2.68,9.21
2025-01-27 00:15:00,12.28,149.6,0.1266,15.61,26.29,4,86,12,3.16,8.62
2025-01-27 00:20:00,11.65,96.45,0.3184,18.43,29.07,4,9,5,2.18,4.5
2025-01-27 00:25:00,27.58,90.44,0.1892,13.93,27.02,9,92,5,1.47,6.02
2025-01-27 00:30:00,31.49,108.07,0.0578,18.05,26.65,4,72,16,2.76,7.3
2025-01-27 00:35:00,18.46,131.43,0.1365,19.31,23.95,6,104,12,2.39,5.22
