timestamp,requests_per_second,response_time_ms,error_rate_percent,cpu_usage_percent,memory_usage_percent,active_threads,active_users,database_connections,network_latency_ms,disk_io_percent
2025-01-24 12:10:00,427.66,51.75,0.5863,49.95,48.96,74,1490,255,6.01,25.02
2025-01-24 12:15:00,427.45,55.57,0.2144,47.44,47.78,69,1470,257,4.69,16.78
2025-01-24 12:20:00,428.16,63.67,0.5315,47.02,49.65,75,1502,258,3.38,23.25
2025-01-24 12:25:00,428.3,57.2,0.1845,51.42,47.74,80,1483,265,5.56,14.85
2025-01-24 12:30:00,427.71,65.53,0.6061,50.97,47.45,81,1512,272,2.28,15.62
2025-01-24 12:35:00,427.62,36.55,0.3582,47.27,49.06,74,1562,259,3.65,21.55
2025-01-24 12:40:00,428.23,58.62,0.586,50.61,47.77,70,1425,264,4.73,21.15
2025-01-24 12:45:00,428.0,61.7,0.3782,52.0,47.88,69,1623,248,3.71,24.1
2025-01-24 12:50:00,428.99,61.66,0.7472,51.06,48.74,82,1526,267,3.54,19.58
2025-01-24 12:55:00,428.84,48.53,0.1608,51.06,48.84,74,1565,260,1.79,17.96
2025-01-24 13:00:00,428.83,62.39,0.2964,51.38,50.4,84,1554,262,5.36,17.68
2025-01-24 13:05:00,428.48,51.37,0.4927,50.55,49.98,79,1427,265,5.65,15.89
2025-01-24 13:10:00,428.43,55.12,0.6812,51.81,50.12,69,1532,244,2.53,15.81
2025-01-24 13:15:00,428.87,44.28,0.5887,49.14,50.97,79,1514,258,2.9,14.33
2025-01-24 13:20:00,428.52,52.12,0.3099,49.85,50.44,83,1522,270,1,16.32
2025-01-24 13:25:00,428.83,70.5,0.3906,47.51,49.31,75,1550,259,5.91,16.14
2025-01-24 13:30:00,428.96,59.82,0.237,49.91,49.52,80,1534,275,2.93,22.51
2025-01-24 13:35:00,429.44,57.81,0.4003,50.65,50.71,74,1424,247,3.52,20.34
2025-01-24 13:40:00,429.07,66.26,0.5577,50.29,48.71,83,1527,260,4.43,18.04
2025-01-24 13:45:00,429.9,74.34,0.5877,52.81,49.52,85,1599,279,3.54,16.96
2025-01-24 13:50:00,429.73,50.78,0.2889,53.66,49.35,74,1518,243,2.85,16.4
2025-01-24 13:55:00,429.39,66.51,0.3402,50.81,48.85,85,1584,266,7.57,21.24
2025-01-24 14:00:00,429.39,34.88,0.2087,50.67,48.43,82,1522,256,2.86,19.57
2025-01-24 14:05:00,429.41,48.25,0.2519,44.4,49.52,79,1509,257,2.55,17.89
2025-01-24 14:10:00,429.75,68.99,0.6087,49.78,51.62,68,1450,262,1.96,13.3
2025-01-24 14:15:00,429.95,60.58,0.2665,48.54,50.3,82,1404,259,2.77,11.29
2025-01-24 14:20:00,429.66,55.99,0.5025,47.19,49.27,74,1502,256,2.36,18.44
2025-01-24 14:25:00,429.54,49.94,0.3318,54.18,50.53,70,1536,255,2.41,18.95
2025-01-24 14:30:00,429.28,48.54,0.2349,48.94,49.78,74,1496,269,1.27,14.42
2025-01-24 14:35:00,429.7,54.59,0.2755,51.51,50.74,74,1600,259,1,19.61
2025-01-24 14:40:00,430.19,57.64,0.503,52.32,52.47,70,1500,253,2.25,16.57
2025-01-24 14:45:00,430.35,67.37,0.2004,48.73,52.18,74,1537,256,3.89,19.98
2025-01-24 14:50:00,430.1,48.75,0.3941,52.38,50.5,76,1448,252,4.65,14.96
2025-01-24 14:55:00,429.57,63.57,0.5941,46.94,51.34,81,1451,260,2.91,20.05
2025-01-24 15:00:00,429.65,43.22,0.5438,49.15,49.31,75,1469,255,1.97,15.18
2025-01-24 15:05:00,429.37,45.67,0.3633,48.93,51.3,83,1536,258,1.85,16.78
2025-01-24 15:10:00,430.07,63.45,0.6549,49.3,49.43,83,1541,272,7.3,22.33
2025-01-24 15:15:00,430.39,55.72,0.3836,52.64,53.63,81,1529,259,2.29,22.38
2025-01-24 15:20:00,430.14,51.98,0.2774,51.5,50.56,85,1503,267,4.13,15.8
2025-01-24 15:25:00,430.26,54.58,0.2485,49.36,49.59,72,1540,252,1.73,16.94
2025-01-24 15:30:00,430.19,54.09,0.5593,49.69,49.48,78,1547,256,5.49,17.1
2025-01-24 15:35:00,430.49,65.42,0.4201,48.44,49.96,77,1493,253,4.82,18.54
2025-01-24 15:40:00,431.33,62.69,0.5017,51.97,49.66,73,1613,251,6.71,13.16
2025-01-24 15:45:00,431.19,57.08,0.2531,53.69,50.21,74,1554,245,2.69,19.59
2025-01-24 15:50:00,431.45,48.15,0.6104,55.57,51.6,89,1534,287,3.75,21.67
2025-01-24 15:55:00,431.39,46.18,0.2096,52.34,52.26,75,1468,255,1.93,20.32
2025-01-24 16:00:00,431.45,56.89,0.2344,51.3,50.67,79,1604,263,2.73,17.27
2025-01-24 16:05:00,431.71,57.27,0.3586,52.08,52.87,85,1515,269,3.54,17.61
2025-01-24 16:10:00,432.66,69.86,0.5976,51.5,51.81,83,1443,259,4.7,15.27
2025-01-24 16:15:00,432.73,56.69,0.4581,47.28,53.77,80,1531,279,1,14.56
2025-01-24 16:20:00,433.35,54.52,0.5292,49.63,51.43,82,1532,258,1,19.3
2025-01-24 16:25:00,433.85,69.63,0.4374,48.11,52.98,74,1475,257,7.28,16.34
2025-01-24 16:30:00,433.45,43.62,0.3244,51.38,51.36,74,1516,258,1.21,16.4
2025-01-24 16:35:00,433.81,55.12,0.4964,52.43,51.17,71,1650,256,1,20.39
2025-01-24 16:40:00,433.84,37.65,0.1611,52.11,52.44,75,1493,257,2.17,15.83
2025-01-24 16:45:00,434.3,53.83,0.3994,52.6,53.51,79,1532,258,2.23,12.64
2025-01-24 16:50:00,433.72,55.31,0.4683,49.82,51.65,77,1503,262,1.07,18.99
2025-01-24 16:55:00,434.14,52.29,0.33,51.36,52.27,78,1594,256,3.22,16.63
2025-01-24 17:00:00,435.57,82.07,0.948,50.4,52.07,77,1615,273,9.93,18.74
2025-01-24 17:05:00,435.79,67.19,0.4204,52.22,54.57,73,1510,250,4.07,20.96
2025-01-24 17:10:00,436.05,51.02,0.2406,51.49,51.97,76,1513,262,3.84,24.86
2025-01-24 17:15:00,436.54,57.54,0.3986,51.33,52.09,82,1566,262,4.11,19.49
2025-01-24 17:20:00,436.64,59.32,0.4684,53.97,53.12,78,1529,263,2.0,19.53
2025-01-24 17:25:00,437.54,65.11,0.624,53.5,54.04,82,1556,269,1.33,15.61
2025-01-24 17:30:00,436.78,60.98,0.4086,54.35,54.34,80,1531,251,3.12,15.53
2025-01-24 17:35:00,436.07,60.73,0.6666,49.12,53.66,79,1554,253,1.71,20.79
2025-01-24 17:40:00,436.93,55.76,0.4895,53.76,51.25,80,1552,268,4.63,22.2
2025-01-24 17:45:00,436.48,60.83,0.3393,49.19,54.21,79,1567,271,3.03,18.53
2025-01-24 17:50:00,437.13,70.21,0.3637,55.34,52.84,80,1625,260,2.9,16.96
2025-01-24 17:55:00,437.2,55.61,0.2959,49.42,54.9,81,1576,271,3.99,14.33
2025-01-24 18:00:00,437.21,58.54,0.1566,50.59,53.61,79,1615,265,2.95,20.18
2025-01-24 18:05:00,438.27,83.8,0.6278,53.3,53.99,81,1566,261,6.33,20.2
2025-01-24 18:10:00,438.47,56.28,0.3426,49.88,53.81,84,1492,254,4.3,16.47
2025-01-24 18:15:00,439.08,71.16,0.562,54.32,53.61,80,1547,276,4.09,23.1
2025-01-24 18:20:00,438.25,58.93,0.6242,49.71,51.69,80,1516,282,7.37,14.79
2025-01-24 18:25:00,438.6,59.08,0.4683,48.14,53.45,83,1522,263,3.65,13.28
2025-01-24 18:30:00,438.86,58.79,0.2423,47.98,53.76,86,1587,273,5.53,15.1
2025-01-24 18:35:00,438.58,50.91,0.2571,49.36,53.29,73,1545,260,1.53,19.78
2025-01-24 18:40:00,438.31,55.35,0.2972,50.54,50.96,75,1576,261,2.5,12.49
2025-01-24 18:45:00,439.68,86.62,1.0459,50.01,51.83,77,1609,273,3.67,24.53
2025-01-24 18:50:00,439.7,59.07,0.1219,50.71,52.52,81,1602,270,3.12,18.96
2025-01-24 18:55:00,439.16,59.57,0.448,53.79,53.82,80,1579,258,3.62,15.87
2025-01-24 19:00:00,438.97,50.53,0.3343,47.05,52.88,76,1538,272,4.79,17.14
2025-01-24 19:05:00,438.51,67.55,0.3456,51.18,51.36,78,1518,261,1,15.92
2025-01-24 19:10:00,438.96,58.62,0.6465,47.51,51.15,81,1512,271,3.62,17.42
2025-01-24 19:15:00,439.35,56.98,0.3289,53.87,52.95,80,1580,254,1.91,16.29
2025-01-24 19:20:00,439.08,69.33,0.5532,48.78,50.62,77,1588,263,1,18.6
2025-01-24 19:25:00,439.28,52.74,0.5344,47.64,53.2,82,1587,274,1.93,25.26
2025-01-24 19:30:00,439.23,56.04,0.4075,48.15,50.89,78,1593,265,1,20.88
2025-01-24 19:35:00,438.01,73.89,0.7332,49.01,49.26,86,1568,271,5.64,17.07
2025-01-24 19:40:00,437.21,71.74,0.5477,52.74,49.96,83,1611,277,3.48,18.87
2025-01-24 19:45:00,435.44,72.67,1.0403,44.64,48.77,88,1607,285,6.69,23.62
2025-01-24 19:50:00,435.24,50.28,0.5403,51.85,48.19,76,1604,263,1.55,19.93
2025-01-24 19:55:00,435.31,47.33,0.3019,50.35,49.7,81,1481,263,3.6,19.04
2025-01-24 20:00:00,435.9,52.64,0.4187,48.37,48.16,87,1621,269,4.27,22.55
2025-01-24 20:05:00,435.36,65.08,0.3161,51.73,47.86,83,1469,266,3.25,16.29
2025-01-24 20:10:00,436.73,67.98,0.8773,48.72,50.07,81,1599,266,3.39,17.61
2025-01-24 20:15:00,436.55,57.42,0.2112,49.76,48.89,75,1567,251,4.42,17.61
2025-01-24 20:20:00,436.03,66.87,0.3924,52.51,49.89,72,1562,249,4.36,18.16
2025-01-24 20:25:00,435.94,65.45,0.2629,50.45,50.22,80,1550,270,3.0,18.8
2025-01-24 20:30:00,435.13,63.69,0.4924,50.09,47.83,85,1541,260,6.51,18.38
2025-01-24 20:35:00,434.59,64.04,0.4854,47.36,47.3,82,1507,255,5.74,19.6
2025-01-24 20:40:00,433.81,60.8,0.4654,48.38,49.07,81,1581,272,4.93,21.61
2025-01-24 20:45:00,435.11,53.33,0.7521,51.83,49.73,80,1514,255,1.64,23.27
2025-01-24 20:50:00,434.28,60.1,0.4678,51.23,47.66,70,1583,261,3.11,17.93
2025-01-24 20:55:00,433.85,64.47,0.5867,47.21,47.3,64,1588,254,3.12,14.02
2025-01-24 21:00:00,433.63,57.65,0.2024,48.24,48.14,86,1527,276,2.18,16.78
2025-01-24 21:05:00,434.02,57.04,0.4714,52.92,49.47,74,1547,261,1.8,12.91
2025-01-24 21:10:00,432.95,45.81,0.5566,47.73,48.14,78,1550,269,6.6,19.17
2025-01-24 21:15:00,431.33,72.79,0.8435,46.57,47.43,83,1576,257,7.62,20.54
2025-01-24 21:20:00,432.77,69.29,0.7327,48.62,48.45,76,1565,267,2.85,23.18
2025-01-24 21:25:00,432.39,62.87,0.2573,46.27,49.2,78,1534,274,2.57,15.53
2025-01-24 21:30:00,432.45,46.02,0.2007,46.72,49.9,75,1512,247,2.32,18.48
2025-01-24 21:35:00,431.77,58.46,0.6401,48.79,48.2,84,1536,253,3.52,15.76
2025-01-24 21:40:00,431.17,63.05,0.4485,46.75,46.17,82,1491,259,3.86,19.07
2025-01-24 21:45:00,430.46,57.32,0.767,46.2,45.47,77,1484,263,4.31,21.99
2025-01-24 21:50:00,429.32,65.7,0.6667,44.91,43.81,73,1439,245,2.99,18.19
2025-01-24 21:55:00,428.55,54.49,0.6225,46.18,46.51,78,1540,254,4.24,18.35
2025-01-24 22:00:00,428.71,52.88,0.3472,46.51,46.07,83,1533,258,4.27,15.93
2025-01-24 22:05:00,428.52,59.21,0.516,48.97,46.23,78,1428,262,5.84,19.26
2025-01-24 22:10:00,428.93,70.87,0.3044,48.23,46.12,77,1515,263,5.25,20.1
2025-01-24 22:15:00,429.67,80.46,0.4783,52.81,47.58,78,1631,265,5.48,19.98
2025-01-24 22:20:00,429.67,62.77,0.2421,49.08,48.06,82,1508,261,2.06,16.09
2025-01-24 22:25:00,429.58,67.22,0.1659,47.55,48.19,82,1538,267,2.42,21.4
2025-01-24 22:30:00,430.22,56.88,0.5064,53.05,45.43,79,1543,266,6.12,15.78
2025-01-24 22:35:00,431.32,64.69,0.6207,49.42,48.65,74,1611,255,2.36,20.74
2025-01-24 22:40:00,431.97,77.48,0.5688,54.5,50.09,77,1650,255,4.73,16.05
2025-01-24 22:45:00,431.15,71.1,0.4286,51.15,49.84,71,1562,244,5.45,17.66
2025-01-24 22:50:00,431.32,46.1,0.1991,52.79,49.38,84,1607,268,1.78,22.04
2025-01-24 22:55:00,431.25,41.37,0.4763,53.51,48.29,68,1473,256,1.32,14.71
2025-01-24 23:00:00,432.04,72.41,0.6191,48.73,49.26,78,1529,263,5.07,20.68
2025-01-24 23:05:00,431.24,65.82,0.4339,49.26,49.72,79,1560,257,4.87,18.85
2025-01-24 23:10:00,431.02,64.61,0.5792,47.87,48.7,70,1384,262,2.5,19.31
2025-01-24 23:15:00,431.89,61.98,0.6674,49.09,48.96,83,1520,282,5.84,20.65
2025-01-24 23:20:00,432.35,57.92,0.642,52.37,49.51,93,1645,273,3.09,19.75
2025-01-24 23:25:00,432.56,58.52,0.3729,51.66,49.02,78,1555,256,1,19.95
2025-01-24 23:30:00,433.24,70.01,0.4041,50.07,50.32,82,1535,262,4.78,21.14
2025-01-24 23:35:00,433.11,61.24,0.3251,51.84,49.44,70,1467,247,4.78,20.95
2025-01-24 23:40:00,432.76,62.65,0.5476,53.62,49.5,80,1478,260,3.89,21.98
2025-01-24 23:45:00,433.37,55.66,0.777,55.27,51.15,77,1485,264,3.07,15.95
2025-01-24 23:50:00,432.4,83.76,0.6693,50.68,50.13,80,1554,261,3.91,18.57
2025-01-24 23:55:00,432.97,54.19,0.3508,47.25,49.84,80,1574,267,3.48,22.1
2025-01-25 00:00:00,432.94,52.92,0.3823,50.06,49.69,75,1556,247,3.28,16.54
2025-01-25 00:05:00,433.31,45.74,0.3289,47.95,49.38,79,1449,277,2.7,16.22
2025-01-25 00:10:00,433.21,67.13,0.4938,52.19,51.15,87,1513,273,2.75,17.68
2025-01-25 00:15:00,435.79,95.05,1.1427,52.63,53.26,80,1740,287,7.78,30.38
2025-01-25 00:20:00,435.93,44.69,0.3794,54.71,53.06,71,1469,253,2.12,10.29
2025-01-25 00:25:00,436.59,58.74,0.4666,54.54,52.06,77,1598,264,3.51,22.87
2025-01-25 00:30:00,437.38,68.2,0.4857,54.56,53.42,73,1555,262,7.35,18.81
2025-01-25 00:35:00,437.52,49.73,0.2091,49.8,52.51,81,1632,264,2.76,19.42
2025-01-25 00:40:00,437.19,59.55,0.3826,50.98,53.13,85,1518,288,4.99,18.06
2025-01-25 00:45:00,436.88,50.08,0.352,50.42,51.53,67,1529,251,3.42,19.12
2025-01-25 00:50:00,437.17,54.61,0.3746,51.66,53.71,76,1510,259,4.36,16.37
2025-01-25 00:55:00,435.87,69.05,0.8037,50.8,51.09,74,1547,265,2.03,20.12
2025-01-25 01:00:00,434.57,77.03,0.7853,51.22,50.58,84,1512,278,5.44,20.69
2025-01-25 01:05:00,434.63,58.2,0.3017,48.09,50.96,85,1595,267,3.73,18.94
2025-01-25 01:10:00,435.7,77.32,0.6362,47.21,50.61,78,1520,267,6.27,19.62
2025-01-25 01:15:00,435.85,55.16,0.3219,51.44,49.84,76,1467,256,3.56,20.43
2025-01-25 01:20:00,435.55,71.38,0.2711,47.35,51.69,76,1436,257,2.82,19.9
2025-01-25 01:25:00,436.29,72.15,0.8194,46.72,50.71,79,1496,266,5.19,21.23
2025-01-25 01:30:00,436.49,57.48,0.3682,53.09,50.89,77,1604,251,2.98,17.36
2025-01-25 01:35:00,437.27,70.57,0.6476,53.58,52.35,69,1626,265,5.34,19.77
2025-01-25 01:40:00,437.89,80.95,0.4248,49.77,53.23,71,1587,248,3.57,19.55
2025-01-25 01:45:00,438.82,62.13,1.1452,53.6,53.36,77,1626,269,4.67,20.33
2025-01-25 01:50:00,438.66,56.87,0.2102,53.68,53.9,80,1512,274,4.67,18.39
2025-01-25 01:55:00,438.37,57.28,0.233,51.65,51.97,82,1552,272,2.4,16.07
2025-01-25 02:00:00,439.29,58.67,0.4887,54.19,53.79,81,1517,262,4.34,22.09
2025-01-25 02:05:00,438.83,47.92,0.3223,47.5,52.46,75,1564,262,1.57,13.79
2025-01-25 02:10:00,439.68,75.31,0.4687,51.78,54.29,78,1518,272,7.98,20.64
2025-01-25 02:15:00,440.98,80.65,0.71,51.16,53.64,85,1645,274,6.07,22.2
2025-01-25 02:20:00,441.37,60.79,0.502,53.03,55.42,78,1595,282,3.44,15.02
2025-01-25 02:25:00,441.49,53.42,0.209,52.78,55.15,82,1464,257,1.94,15.62
2025-01-25 02:30:00,441.74,47.55,0.2662,50.87,53.82,76,1508,256,3.18,12.7
2025-01-25 02:35:00,441.69,47.45,0.1412,54.34,53.63,76,1467,269,1,19.15
2025-01-25 02:40:00,442.42,41.24,0.4417,51.93,54.05,84,1613,262,3.58,16.56
2025-01-25 02:45:00,441.9,53.64,0.6605,55.55,54.72,84,1561,271,3.45,17.45
2025-01-25 02:50:00,442.39,56.52,0.3929,47.88,54.58,95,1549,272,5.93,11.76
2025-01-25 02:55:00,442.76,56.25,0.4866,52.91,55.36,84,1570,282,4.36,21.61
2025-01-25 03:00:00,443.21,64.53,0.731,49.76,53.09,87,1652,274,3.63,22.0
2025-01-25 03:05:00,443.16,47.17,0.3443,55.14,53.93,74,1518,256,2.22,24.09
2025-01-25 03:10:00,443.26,54.88,0.2027,51.35,54.33,86,1584,277,1,16.66
2025-01-25 03:15:00,443.03,51.13,0.4236,54.09,54.4,80,1553,269,2.3,19.39
2025-01-25 03:20:00,443.15,63.15,0.1674,53.47,50.24,80,1525,273,4.89,19.86
2025-01-25 03:25:00,443.49,60.16,0.2522,50.57,51.98,81,1618,251,1.61,24.03
2025-01-25 03:30:00,443.73,49.54,0.3401,51.82,53.97,83,1648,278,6.36,19.98
2025-01-25 03:35:00,443.57,62.42,0.233,52.43,53.28,83,1608,276,4.8,18.19
2025-01-25 03:40:00,443.68,42.68,0.4313,51.4,54.28,80,1565,262,4.83,18.41
2025-01-25 03:45:00,443.9,48.18,0.3862,51.22,53.93,79,1604,263,6.32,15.35
2025-01-25 03:50:00,444.24,61.53,0.2452,51.85,52.24,83,1605,278,3.07,10.61
2025-01-25 03:55:00,444.08,51.2,0.6854,52.81,52.15,80,1559,279,3.17,12.29
2025-01-25 04:00:00,443.98,45.83,0.4357,51.41,51.06,84,1603,277,1.77,16.2
2025-01-25 04:05:00,444.28,54.12,0.5222,49.73,51.19,84,1648,269,2.81,18.9
2025-01-25 04:10:00,444.15,53.06,0.2801,52.4,50.12,80,1583,264,4.37,17.9
2025-01-25 04:15:00,444.1,64.39,0.1301,51.14,52.26,83,1486,281,1,14.55
2025-01-25 04:20:00,444.03,49.88,0.4398,53.84,52.04,90,1560,284,1,18.47
2025-01-25 04:25:00,443.9,64.8,0.2332,50.35,51.26,77,1583,273,6.24,17.36
2025-01-25 04:30:00,443.39,65.64,0.3162,48.26,50.19,86,1649,267,1,11.74
2025-01-25 04:35:00,443.36,54.8,0.1746,49.36,51.81,84,1594,266,3.09,18.27
2025-01-25 04:40:00,442.66,60.65,0.591,46.66,52.03,87,1602,289,1.89,22.59
2025-01-25 04:45:00,442.69,43.63,0.1542,50.47,51.26,77,1586,265,3.11,14.26
2025-01-25 04:50:00,442.21,68.56,0.3753,50.04,50.48,78,1548,253,6.67,19.13
2025-01-25 04:55:00,441.76,65.14,0.4034,47.47,51.23,73,1586,270,3.14,21.84
2025-01-25 05:00:00,442.43,66.82,0.5036,47.93,50.23,77,1626,253,5.68,15.99
2025-01-25 05:05:00,442.78,67.08,0.4168,51.96,51.4,72,1671,264,2.65,19.91
2025-01-25 05:10:00,442.9,55.12,0.2237,47.97,50.32,76,1635,264,2.93,20.62
2025-01-25 05:15:00,443.11,50.79,0.2015,49.07,52.29,76,1529,271,4.14,10.88
2025-01-25 05:20:00,443.38,65.21,0.4037,50.2,51.07,79,1528,265,4.99,16.47
2025-01-25 05:25:00,443.5,62.52,0.389,49.19,51.82,80,1521,257,1.2,18.7
2025-01-25 05:30:00,443.18,57.38,0.2994,53.03,49.86,77,1516,267,3.02,18.32
2025-01-25 05:35:00,443.14,58.87,0.2555,48.59,50.5,83,1577,265,2.64,16.56
2025-01-25 05:40:00,443.33,80.77,0.2302,53.91,49.81,82,1520,271,5.02,21.03
2025-01-25 05:45:00,442.76,79.34,0.5365,49.47,50.15,87,1513,274,4.36,17.64
2025-01-25 05:50:00,442.92,57.21,0.3566,51.92,50.06,70,1493,246,3.69,19.46
2025-01-25 05:55:00,443.07,58.66,0.1936,51.09,50.2,77,1626,253,4.15,18.83
2025-01-25 06:00:00,443.8,57.69,0.6338,48.77,51.39,83,1599,270,4.23,19.47
2025-01-25 06:05:00,444.48,61.21,0.5715,50.89,50.73,89,1532,273,4.77,23.51
2025-01-25 06:10:00,444.4,53.21,0.1888,52.74,50.55,73,1538,263,1.99,17.85
2025-01-25 06:15:00,445.16,51.63,0.4087,53.07,52.52,93,1616,297,2.23,15.27
2025-01-25 06:20:00,445.09,58.0,0.1498,50.24,52.84,81,1523,265,1.77,17.57
2025-01-25 06:25:00,444.97,48.87,0.2244,51.19,53.49,84,1501,265,4.5,21.34
2025-01-25 06:30:00,445.69,66.01,0.7668,45.55,54.04,84,1514,281,1.76,16.42
2025-01-25 06:35:00,444.95,65.6,0.4359,52.4,52.44,84,1639,291,3.72,24.47
2025-01-25 06:40:00,444.65,70.21,0.3386,46.42,50.75,77,1599,274,2.54,19.22
2025-01-25 06:45:00,444.73,58.04,0.4045,48.19,49.15,75,1548,262,2.57,20.91
2025-01-25 06:50:00,444.72,39.11,0.1503,47.58,50.62,77,1514,256,1.7,17.71
2025-01-25 06:55:00,445.49,76.19,0.5211,51.11,52.15,76,1583,275,2.35,26.84
2025-01-25 07:00:00,445.52,64.44,0.1218,50.88,50.13,79,1557,274,4.1,17.86
2025-01-25 07:05:00,445.25,53.56,0.6147,47.66,49.73,75,1607,252,2.89,22.45
2025-01-25 07:10:00,445.45,55.37,0.4787,51.37,50.57,70,1489,253,4.75,18.46
2025-01-25 07:15:00,445.25,48.76,0.2426,49.98,50.65,78,1473,277,4.62,19.82
2025-01-25 07:20:00,444.73,59.9,0.566,50.61,50.46,75,1512,276,3.96,19.66
2025-01-25 07:25:00,445.16,62.27,0.3282,47.76,50.76,69,1597,247,4.97,22.43
2025-01-25 07:30:00,445.38,39.05,0.2691,49.41,51.05,77,1546,280,4.52,17.19
2025-01-25 07:35:00,445.58,60.38,0.3218,50.4,50.98,78,1638,257,2.09,15.34
2025-01-25 07:40:00,446.01,65.37,0.3626,48.64,52.52,82,1574,262,2.77,17.82
2025-01-25 07:45:00,446.07,55.98,0.2632,49.85,51.41,78,1578,269,2.15,16.05
2025-01-25 07:50:00,446.08,44.29,0.2832,52.22,51.67,70,1555,250,1.47,19.93
2025-01-25 07:55:00,445.95,60.53,0.3585,48.88,51.15,84,1628,272,1,19.11
2025-01-25 08:00:00,446.08,64.98,0.4874,48.93,50.62,79,1556,274,4.56,18.07
2025-01-25 08:05:00,445.75,56.29,0.3294,52.16,50.8,80,1614,267,1.73,15.93
2025-01-25 08:10:00,445.8,54.59,0.449,50.4,52.04,86,1615,299,4.21,17.48
2025-01-25 08:15:00,446.29,63.55,0.5542,48.49,51.74,76,1579,263,6.95,19.09
2025-01-25 08:20:00,446.72,50.15,0.3387,53.68,50.69,84,1518,263,3.02,20.29
2025-01-25 08:25:00,446.77,59.34,0.2583,52.12,51.35,81,1549,277,2.1,16.36
2025-01-25 08:30:00,446.35,69.31,0.3766,50.59,51.37,79,1595,265,6.18,18.78
2025-01-25 08:35:00,445.73,60.01,0.3607,48.04,50.6,88,1590,273,5.87,21.59
2025-01-25 08:40:00,445.33,67.52,0.3085,49.69,50.86,93,1578,284,3.3,18.9
2025-01-25 08:45:00,445.5,59.05,0.2694,51.8,48.14,87,1577,267,4.16,19.71
2025-01-25 08:50:00,445.65,63.48,0.196,49.01,49.14,83,1556,268,3.35,19.27
2025-01-25 08:55:00,445.73,73.13,0.4011,53.32,52.28,84,1515,271,4.23,18.87
2025-01-25 09:00:00,444.94,62.68,0.6079,51.33,49.89,72,1634,273,2.73,17.48
2025-01-25 09:05:00,444.61,52.89,0.3943,48.9,50.53,83,1550,273,3.05,19.49
2025-01-25 09:10:00,444.48,45.51,0.1798,49.53,49.1,71,1584,258,2.05,18.06
2025-01-25 09:15:00,443.84,53.68,0.5323,47.64,48.86,82,1613,258,1.39,16.75
2025-01-25 09:20:00,444.18,65.84,0.3907,50.49,48.86,79,1610,274,1,21.47
2025-01-25 09:25:00,443.64,71.8,0.3784,52.28,48.13,81,1613,265,4.54,21.49
2025-01-25 09:30:00,443.31,71.24,0.2391,48.9,48.31,74,1576,269,2.72,19.49
2025-01-25 09:35:00,443.79,69.16,0.8106,49.55,50.54,82,1557,260,5.06,17.5
2025-01-25 09:40:00,443.68,59.21,0.2367,51.11,49.4,83,1504,269,2.89,18.9
2025-01-25 09:45:00,443.05,53.98,0.624,47.23,47.85,92,1510,264,3.74,23.45
2025-01-25 09:50:00,443.31,48.58,0.2102,45.19,49.24,82,1491,280,3.55,22.94
2025-01-25 09:55:00,443.51,49.42,0.386,51.36,49.35,83,1570,275,5.23,22.17
2025-01-25 10:00:00,443.35,41.54,0.2659,50.15,47.13,70,1450,260,4.67,17.2
2025-01-25 10:05:00,442.68,73.18,0.4997,45.91,49.85,85,1612,263,4.25,17.48
2025-01-25 10:10:00,442.15,58.58,0.3735,48.55,47.96,84,1569,278,3.15,22.44
2025-01-25 10:15:00,442.69,71.54,0.5619,54.12,49.26,75,1585,277,5.37,24.11
2025-01-25 10:20:00,442.94,58.2,0.2611,51.3,46.55,76,1653,247,4.3,18.87
2025-01-25 10:25:00,443.39,65.0,0.4444,46.4,49.9,75,1598,260,3.14,19.27
2025-01-25 10:30:00,443.15,51.72,0.2665,49.8,50.04,85,1660,256,2.03,19.23
2025-01-25 10:35:00,442.85,54.64,0.2451,51.34,48.19,76,1625,259,3.43,19.57
2025-01-25 10:40:00,442.83,38.54,0.1608,49.36,48.89,88,1587,269,4.43,10.77
2025-01-25 10:45:00,443.05,53.0,0.2737,51.43,48.78,90,1520,283,2.75,18.24
2025-01-25 10:50:00,443.0,58.17,0.5749,49.93,49.8,86,1522,283,4.54,15.31
2025-01-25 10:55:00,442.75,46.23,0.3947,47.8,49.88,80,1548,273,4.69,16.6
2025-01-25 11:00:00,442.13,68.56,0.3952,49.77,47.5,73,1612,265,3.1,16.59
2025-01-25 11:05:00,442.02,57.75,0.2627,50.81,49.14,81,1595,268,1.83,23.76
2025-01-25 11:10:00,441.98,56.0,0.1217,47.02,49.49,75,1623,263,4.38,18.68
2025-01-25 11:15:00,442.24,64.32,0.4164,50.2,49.28,82,1574,269,4.39,16.65
2025-01-25 11:20:00,442.62,59.04,0.3983,46.04,47.33,76,1604,259,6.13,17.63
2025-01-25 11:25:00,442.92,43.99,0.4589,50.85,50.41,80,1598,250,2.87,16.92
2025-01-25 11:30:00,442.99,66.26,0.3391,51.98,49.28,79,1590,258,4.8,14.0
2025-01-25 11:35:00,443.46,56.3,0.4854,51.14,49.09,82,1675,281,5.64,13.03
2025-01-25 11:40:00,443.28,62.44,0.334,48.83,51.14,80,1484,274,5.46,17.38
2025-01-25 11:45:00,442.95,61.11,0.3519,48.34,51.08,72,1583,252,3.55,19.33
2025-01-25 11:50:00,442.37,59.18,0.7454,48.34,49.56,85,1515,292,2.65,21.64
